samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
801790,87468,1530690,0.017640494406223298,0.016525365206615687,0.003904532445368018,0.791056,"tensor(0.0131036984, device='cuda:0')","tensor(0.0462999903, device='cuda:0')"
812790,88668,1551690,0.017543169701099395,0.016583154133992827,0.0040671532903997975,0.7018428,"tensor(0.0880677402, device='cuda:0')","tensor(0.0358305238, device='cuda:0')"
823790,89868,1572690,0.017784543132781983,0.01655188722807296,0.0038604958801252824,0.7390074,"tensor(0.3113304377, device='cuda:0')","tensor(0.0369336493, device='cuda:0')"
825660,90072,1576260,0.01691044589281082,0.015846598196979447,0.003835499394299322,0.78041816,"tensor(0.0133512132, device='cuda:0')","tensor(0.0560006835, device='cuda:0')"
836660,91272,1597260,0.01830164965391159,0.016972110422789864,0.0034182055753214547,0.5804828,"tensor(0.0054936069, device='cuda:0')","tensor(0.0324098170, device='cuda:0')"
847660,92472,1618260,0.018167199909687043,0.01670535807418457,0.0035391995058437127,0.66152614,"tensor(0.0114816409, device='cuda:0')","tensor(0.0443076491, device='cuda:0')"
858660,93672,1639260,0.017947658050060274,0.016777026372931974,0.0037032923789607555,0.6974635,"tensor(0.2693943977, device='cuda:0')","tensor(0.0449136831, device='cuda:0')"
869660,94872,1660260,0.01788426513671875,0.01670674826276654,0.0032345535040405283,0.72670734,"tensor(0.0058901394, device='cuda:0')","tensor(0.0394666195, device='cuda:0')"
871530,95076,1663830,0.018106947696208953,0.01708974725541549,0.0033897039673763626,0.70093316,"tensor(0.0707824975, device='cuda:0')","tensor(0.0505247600, device='cuda:0')"
882530,96276,1684830,0.01856973719596863,0.017362464738744667,0.003298975823407143,0.59797156,"tensor(0.9612882733, device='cuda:0')","tensor(0.0388928577, device='cuda:0')"
893530,97476,1705830,0.01858365706205368,0.01747800015361869,0.00339085391458373,0.55682176,"tensor(0.0461494923, device='cuda:0')","tensor(0.0347497091, device='cuda:0')"
904530,98676,1726830,0.018483225905895233,0.016890049388376047,0.0032961403905718794,0.7175534,"tensor(0.0442736261, device='cuda:0')","tensor(0.0489175469, device='cuda:0')"
915530,99876,1747830,0.018684476947784422,0.01726046200990963,0.004355470029984927,0.69825834,"tensor(0.0191257596, device='cuda:0')","tensor(0.0388901681, device='cuda:0')"
917400,100080,1751400,0.018267526662349702,0.01704682926494268,0.003758242590997438,0.92131615,"tensor(0.1236082688, device='cuda:0')","tensor(0.0554547757, device='cuda:0')"
928400,101280,1772400,0.019351016807556153,0.018011507039336756,0.0033400473765814657,0.7120934,"tensor(0.0214000680, device='cuda:0')","tensor(0.0222919565, device='cuda:0')"
939400,102480,1793400,0.019011492621898652,0.0179918275796054,0.003193786313860746,0.6624721,"tensor(0.0212626383, device='cuda:0')","tensor(0.0402130261, device='cuda:0')"
950400,103680,1814400,0.019438741266727448,0.01785717060275864,0.003194995613223574,0.7166221,"tensor(0.0278652757, device='cuda:0')","tensor(0.0496206246, device='cuda:0')"
961400,104880,1835400,0.01907258858680725,0.017694232044444258,0.0031544542586426348,0.67467064,"tensor(0.0117475605, device='cuda:0')","tensor(0.0477161296, device='cuda:0')"
963270,105084,1838970,0.01955265198945999,0.018157689468964188,0.0035448797182681346,0.75574994,"tensor(0.2879845202, device='cuda:0')","tensor(0.0529773720, device='cuda:0')"
974270,106284,1859970,0.019577499663829802,0.01801148217903615,0.0033022273593489543,0.6847151,"tensor(0.0101540014, device='cuda:0')","tensor(0.0458578803, device='cuda:0')"
985270,107484,1880970,0.019566263926029205,0.018270700876736257,0.0029844176701020104,0.6425616,"tensor(0.0265864823, device='cuda:0')","tensor(0.0421127081, device='cuda:0')"
996270,108684,1901970,0.020057859122753142,0.0184784452635406,0.003237722713087373,0.7331565,"tensor(0.0062454049, device='cuda:0')","tensor(0.0438121334, device='cuda:0')"
1007270,109884,1922970,0.01919713912010193,0.01782418040454545,0.003021842770799526,0.6903346,"tensor(0.0186541192, device='cuda:0')","tensor(0.0501010418, device='cuda:0')"
1009140,110088,1926540,0.01980825674533844,0.01823627473869168,0.0030777563629706354,0.7673995,"tensor(0.5768299699, device='cuda:0')","tensor(0.0537212603, device='cuda:0')"
1020140,111288,1947540,0.021487989938259126,0.01980099531852973,0.003542503052080999,0.6519386,"tensor(0.0298256688, device='cuda:0')","tensor(0.0413700677, device='cuda:0')"
1031140,112488,1968540,0.020404150807857513,0.018967278260591938,0.0031599023357525118,0.67468596,"tensor(0.0156212477, device='cuda:0')","tensor(0.0418968946, device='cuda:0')"
1042140,113688,1989540,0.02014351408481598,0.01867491800721555,0.0030676389290723066,0.7147279,"tensor(0.0077897436, device='cuda:0')","tensor(0.0513835996, device='cuda:0')"
1053140,114888,2010540,0.019843643450737,0.01887160932986262,0.0031330488865021775,0.68746203,"tensor(0.0508454591, device='cuda:0')","tensor(0.0359216370, device='cuda:0')"
