samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
3240000,194400,19440000,0.03899279072880745,0.03901264563202858,0.038816120158880946,0.13918991,"tensor(0.0196942724, device='cuda:0')","tensor(0.0015500957, device='cuda:0')"
3260000,195600,19560000,0.03881717458367348,0.03891849651932716,0.038727361943572756,0.11759579,"tensor(0.0143404761, device='cuda:0')","tensor(0.0013112221, device='cuda:0')"
3280000,196800,19680000,0.03867533734068274,0.03878884837031364,0.038617751572281124,0.13493274,"tensor(0.0205456968, device='cuda:0')","tensor(0.0015028376, device='cuda:0')"
3300000,198000,19800000,0.03896858282387257,0.03905758773908019,0.03882075874134898,0.110480145,"tensor(0.0144956596, device='cuda:0')","tensor(0.0012094898, device='cuda:0')"
3320000,199200,19920000,0.039111926332116125,0.03912032015621662,0.03894089984148741,0.124734856,"tensor(0.0141106751, device='cuda:0')","tensor(0.0012820686, device='cuda:0')"
3340000,200400,20040000,0.03891201142221689,0.03901887373998761,0.038797168146818876,0.12953281,"tensor(0.0175298862, device='cuda:0')","tensor(0.0014338407, device='cuda:0')"
3360000,201600,20160000,0.038670634478330614,0.038804989326745275,0.03861855135113001,0.110422164,"tensor(0.0138074094, device='cuda:0')","tensor(0.0012647321, device='cuda:0')"
3380000,202800,20280000,0.038832401074469086,0.03888156246393919,0.038736417457461356,0.124573246,"tensor(0.0121462280, device='cuda:0')","tensor(0.0012615280, device='cuda:0')"
3400000,204000,20400000,0.038741103541105985,0.03880724500864744,0.03859707662090659,0.1247185,"tensor(0.0161641054, device='cuda:0')","tensor(0.0013428989, device='cuda:0')"
3420000,205200,20520000,0.03890660732984543,0.039085474088788034,0.038923845790326594,0.13421029,"tensor(0.0145527329, device='cuda:0')","tensor(0.0014375835, device='cuda:0')"
3440000,206400,20640000,0.039028467778116464,0.03896021969616413,0.03881131710857153,0.12376024,"tensor(0.0037742390, device='cuda:0')","tensor(0.0013980503, device='cuda:0')"
3460000,207600,20760000,0.03878349721431732,0.03891335964202881,0.0387114875279367,0.10936827,"tensor(0.0104113696, device='cuda:0')","tensor(0.0012201284, device='cuda:0')"
3480000,208800,20880000,0.03904328554868698,0.03924215994775295,0.03899318829551339,0.18270706,"tensor(0.0143139893, device='cuda:0')","tensor(0.0022751235, device='cuda:0')"
3500000,210000,21000000,0.03903812952339649,0.03902422692626715,0.03885251492634416,0.14183094,"tensor(0.0218001008, device='cuda:0')","tensor(0.0015905004, device='cuda:0')"
3520000,211200,21120000,0.038959541618824006,0.03910223837941885,0.03882673093676567,0.101807,"tensor(0.0283449218, device='cuda:0')","tensor(0.0011063411, device='cuda:0')"
3540000,212400,21240000,0.03888910947367549,0.038919944427907464,0.03877532284334302,0.13834152,"tensor(0.0140427751, device='cuda:0')","tensor(0.0015599885, device='cuda:0')"
3560000,213600,21360000,0.03880121663212776,0.038942314479500056,0.038732142560184,0.13982429,"tensor(0.0139988139, device='cuda:0')","tensor(0.0017042339, device='cuda:0')"
3580000,214800,21480000,0.03875995239242911,0.038824666403234,0.03861369577795267,0.16830657,"tensor(0.0111491056, device='cuda:0')","tensor(0.0019456004, device='cuda:0')"
3600000,216000,21600000,0.038929679468274116,0.03904245968908072,0.038904611706733705,0.12482402,"tensor(0.0082822777, device='cuda:0')","tensor(0.0013744677, device='cuda:0')"
3620000,217200,21720000,0.03890461515635252,0.0390313071757555,0.03880839116498828,0.15205494,"tensor(0.0130699035, device='cuda:0')","tensor(0.0016133448, device='cuda:0')"
3640000,218400,21840000,0.038967632539570335,0.038996668010950086,0.038722955647855994,0.13147327,"tensor(0.0080734007, device='cuda:0')","tensor(0.0014518687, device='cuda:0')"
3660000,219600,21960000,0.038768132254481315,0.03883312402293086,0.03861692940071225,0.11254817,"tensor(0.0117144110, device='cuda:0')","tensor(0.0012541830, device='cuda:0')"
3680000,220800,22080000,0.038787842504680155,0.038892368339002135,0.038704722732305526,0.11890499,"tensor(0.0186604746, device='cuda:0')","tensor(0.0013529367, device='cuda:0')"
3700000,222000,22200000,0.038917676471173765,0.0389830887503922,0.03880840027332306,0.12072874,"tensor(0.0088501824, device='cuda:0')","tensor(0.0013280582, device='cuda:0')"
3720000,223200,22320000,0.03885866668075323,0.03892712142318487,0.038732277929782864,0.095507175,"tensor(0.0115274042, device='cuda:0')","tensor(0.0010211035, device='cuda:0')"
3740000,224400,22440000,0.03892352730035782,0.03905183844268322,0.03879120238870382,0.115949176,"tensor(0.0109259021, device='cuda:0')","tensor(0.0013341977, device='cuda:0')"
3760000,225600,22560000,0.03863737341016531,0.03890993397682905,0.038711115423589945,0.14017996,"tensor(0.0146912513, device='cuda:0')","tensor(0.0014836054, device='cuda:0')"
3780000,226800,22680000,0.0390082947164774,0.03888898927718401,0.038709411472082136,0.109543175,"tensor(0.0155740688, device='cuda:0')","tensor(0.0013130442, device='cuda:0')"
3800000,228000,22800000,0.03867203325033188,0.03877790173515677,0.03862151378765702,0.13194008,"tensor(0.0154458946, device='cuda:0')","tensor(0.0014042247, device='cuda:0')"
3820000,229200,22920000,0.03873572116717696,0.038829263634979724,0.03869506484642625,0.11089481,"tensor(0.0117708780, device='cuda:0')","tensor(0.0011989450, device='cuda:0')"
3840000,230400,23040000,0.039006693959236144,0.03908179067075253,0.03879949852079153,0.13729481,"tensor(0.0056540971, device='cuda:0')","tensor(0.0015218802, device='cuda:0')"
3860000,231600,23160000,0.038980164136737584,0.03899355240166187,0.038823570612818,0.17677905,"tensor(0.0191594325, device='cuda:0')","tensor(0.0020607326, device='cuda:0')"
3880000,232800,23280000,0.038871518708765505,0.038863376453518866,0.03869302485510707,0.16339147,"tensor(0.0151837738, device='cuda:0')","tensor(0.0017833508, device='cuda:0')"
3900000,234000,23400000,0.03875951880589128,0.038891179896891115,0.038648863691836594,0.18034554,"tensor(0.0125014558, device='cuda:0')","tensor(0.0020959713, device='cuda:0')"
3920000,235200,23520000,0.03885792080312967,0.0389805606007576,0.038764398958534,0.13563229,"tensor(0.0123312045, device='cuda:0')","tensor(0.0014973461, device='cuda:0')"
3940000,236400,23640000,0.03909083990380168,0.03918008126318455,0.0389579119682312,0.15040416,"tensor(0.0168043151, device='cuda:0')","tensor(0.0016910138, device='cuda:0')"
3960000,237600,23760000,0.03894457388669252,0.039090608581900596,0.03886623568832874,0.133179,"tensor(0.0131231816, device='cuda:0')","tensor(0.0014298831, device='cuda:0')"
3980000,238800,23880000,0.03882134359329939,0.03897565651685,0.03876472606882453,0.11141789,"tensor(0.0043538976, device='cuda:0')","tensor(0.0012879603, device='cuda:0')"
4000000,240000,24000000,0.03889045592397451,0.038956572189927104,0.03880532095208764,0.1195958,"tensor(0.0222813524, device='cuda:0')","tensor(0.0013235497, device='cuda:0')"
4020000,241200,24120000,0.03885190442204475,0.03892920967191458,0.03876679210737348,0.103775635,"tensor(0.0238310508, device='cuda:0')","tensor(0.0011259406, device='cuda:0')"
4040000,242400,24240000,0.038705764263868334,0.03876903980970383,0.03855096935108304,0.10422302,"tensor(0.0238408856, device='cuda:0')","tensor(0.0011456046, device='cuda:0')"
4060000,243600,24360000,0.03878811400383711,0.038831548672169446,0.03863510766997933,0.11619011,"tensor(0.0106712021, device='cuda:0')","tensor(0.0010907971, device='cuda:0')"
4080000,244800,24480000,0.0388151834346354,0.03889965336769819,0.038698154117912054,0.13039608,"tensor(0.0092222616, device='cuda:0')","tensor(0.0014555607, device='cuda:0')"
4100000,246000,24600000,0.039077095538377765,0.039001210257411004,0.03881205360591412,0.14614886,"tensor(0.0169875007, device='cuda:0')","tensor(0.0017078602, device='cuda:0')"
4120000,247200,24720000,0.03898127216845751,0.03901565190404654,0.038740319766104224,0.15922667,"tensor(0.0234770775, device='cuda:0')","tensor(0.0017325550, device='cuda:0')"
4140000,248400,24840000,0.03903161194175482,0.03905825223773718,0.038838555350899695,0.14103103,"tensor(0.0177078880, device='cuda:0')","tensor(0.0015990597, device='cuda:0')"
4160000,249600,24960000,0.03867117675021291,0.03882186885923147,0.03861496873944998,0.1061973,"tensor(0.0138576496, device='cuda:0')","tensor(0.0012504808, device='cuda:0')"
4180000,250800,25080000,0.038755493871867656,0.038870802894234655,0.03864033510535955,0.11587387,"tensor(0.0090280930, device='cuda:0')","tensor(0.0013161394, device='cuda:0')"
4200000,252000,25200000,0.038883795626461506,0.038940080236643554,0.03877016994729638,0.11908619,"tensor(0.0206623692, device='cuda:0')","tensor(0.0014430739, device='cuda:0')"
4220000,253200,25320000,0.03877833865582943,0.03884981093928218,0.03861656990647316,0.09774611,"tensor(0.0120856697, device='cuda:0')","tensor(0.0010170375, device='cuda:0')"
4240000,254400,25440000,0.038885702453553675,0.03898613516241312,0.03874726390838623,0.105644055,"tensor(0.0166028067, device='cuda:0')","tensor(0.0011696299, device='cuda:0')"
4260000,255600,25560000,0.038823468089103697,0.038986753076314926,0.03879655224084854,0.114417166,"tensor(0.0068868408, device='cuda:0')","tensor(0.0012624047, device='cuda:0')"
4280000,256800,25680000,0.03888694327324629,0.03894722256809473,0.038713132712990046,0.12681977,"tensor(0.0237422176, device='cuda:0')","tensor(0.0015000346, device='cuda:0')"
4300000,258000,25800000,0.038891633581370114,0.03887124231085181,0.0387072464376688,0.15678409,"tensor(0.0191909596, device='cuda:0')","tensor(0.0017010234, device='cuda:0')"
4320000,259200,25920000,0.03887571688741445,0.03888576183468104,0.038705770809203385,0.15509064,"tensor(0.0151140755, device='cuda:0')","tensor(0.0018459316, device='cuda:0')"
4340000,260400,26040000,0.03902643166482449,0.03897965954616666,0.03875369653850794,0.11873548,"tensor(0.0102658048, device='cuda:0')","tensor(0.0013547644, device='cuda:0')"
4360000,261600,26160000,0.03875461205840111,0.03883808543905616,0.03863744029030204,0.13198815,"tensor(0.0147757372, device='cuda:0')","tensor(0.0013203531, device='cuda:0')"
4380000,262800,26280000,0.03864605624228716,0.038797592446208,0.03863582383468747,0.122771956,"tensor(0.0168900993, device='cuda:0')","tensor(0.0013829041, device='cuda:0')"
4400000,264000,26400000,0.03872175559401512,0.038836249336600306,0.038589397959411145,0.103467755,"tensor(0.0102951573, device='cuda:0')","tensor(0.0010954123, device='cuda:0')"
4420000,265200,26520000,0.039026209712028505,0.0392224832251668,0.038917964067310094,0.1591164,"tensor(0.0179633722, device='cuda:0')","tensor(0.0018672440, device='cuda:0')"
4440000,266400,26640000,0.038923353031277655,0.03888715419918299,0.038700921952724454,0.10525344,"tensor(0.0196150579, device='cuda:0')","tensor(0.0011445036, device='cuda:0')"
4460000,267600,26760000,0.038775407038629056,0.038885368257761004,0.03864036248251796,0.12517376,"tensor(0.0148444762, device='cuda:0')","tensor(0.0013214310, device='cuda:0')"
4480000,268800,26880000,0.038879583552479745,0.038930504396557805,0.038735407441854476,0.1340259,"tensor(0.0115761971, device='cuda:0')","tensor(0.0015362999, device='cuda:0')"
4500000,270000,27000000,0.03877110071480274,0.03885246090590954,0.0386301577500999,0.11527563,"tensor(0.0167831704, device='cuda:0')","tensor(0.0012524694, device='cuda:0')"
4520000,271200,27120000,0.03910141717642546,0.03915750563144684,0.03890771267935634,0.1281516,"tensor(0.0040561119, device='cuda:0')","tensor(0.0014103417, device='cuda:0')"
4540000,272400,27240000,0.038858429286628964,0.038831355273723604,0.038664433449506756,0.14351241,"tensor(0.0126688471, device='cuda:0')","tensor(0.0015552361, device='cuda:0')"
4560000,273600,27360000,0.03884584091603756,0.03902079368010163,0.03876234924793243,0.111561306,"tensor(0.0111552095, device='cuda:0')","tensor(0.0011859017, device='cuda:0')"
4580000,274800,27480000,0.038776565119624136,0.03889181561768055,0.038628172639757395,0.11649978,"tensor(0.0114962282, device='cuda:0')","tensor(0.0012208378, device='cuda:0')"
4600000,276000,27600000,0.03886669304221869,0.03901420686393976,0.03873020800948143,0.09976299,"tensor(0.0182751492, device='cuda:0')","tensor(0.0011127219, device='cuda:0')"
4620000,277200,27720000,0.03884993327781558,0.03881624206900597,0.03866627019271254,0.1126927,"tensor(0.0193434358, device='cuda:0')","tensor(0.0012058201, device='cuda:0')"
4640000,278400,27840000,0.03873504376038909,0.03877908710390329,0.038607368182390925,0.14931752,"tensor(0.0146641303, device='cuda:0')","tensor(0.0016455123, device='cuda:0')"
4660000,279600,27960000,0.03916850857436657,0.039150609858334066,0.03892410664260387,0.12461806,"tensor(0.0125076948, device='cuda:0')","tensor(0.0012594549, device='cuda:0')"
4680000,280800,28080000,0.038821723740547896,0.038892257250845434,0.038639876879751685,0.12745184,"tensor(0.0277480185, device='cuda:0')","tensor(0.0014660637, device='cuda:0')"
4700000,282000,28200000,0.03866916239261627,0.03878160085529089,0.03860833143442869,0.1471134,"tensor(0.0165230855, device='cuda:0')","tensor(0.0016678277, device='cuda:0')"
4720000,283200,28320000,0.03880001790821552,0.03892297275364399,0.03873548509180546,0.11903866,"tensor(0.0156533495, device='cuda:0')","tensor(0.0013476920, device='cuda:0')"
4740000,284400,28440000,0.038841378539800644,0.03893021441996097,0.038723822373896835,0.13100775,"tensor(0.0123555288, device='cuda:0')","tensor(0.0014940968, device='cuda:0')"
4760000,285600,28560000,0.03906990963965654,0.03910789251327515,0.03886018522828817,0.10571713,"tensor(0.0104455445, device='cuda:0')","tensor(0.0011551806, device='cuda:0')"
4780000,286800,28680000,0.03892033386975527,0.03908083237707615,0.03880976276099682,0.13916245,"tensor(0.0188078452, device='cuda:0')","tensor(0.0015824363, device='cuda:0')"
4800000,288000,28800000,0.03897726893424988,0.038997168987989425,0.038773157723248006,0.13889147,"tensor(0.0196472518, device='cuda:0')","tensor(0.0015599210, device='cuda:0')"
4820000,289200,28920000,0.03878895476460457,0.0387899624556303,0.0385953483209014,0.13001707,"tensor(0.0115626967, device='cuda:0')","tensor(0.0014724628, device='cuda:0')"
4840000,290400,29040000,0.03865385808050632,0.03883545819669962,0.03862409452721476,0.122174986,"tensor(0.0187610742, device='cuda:0')","tensor(0.0013907315, device='cuda:0')"
4860000,291600,29160000,0.03895171694457531,0.039002730958163735,0.038746215593069795,0.12821685,"tensor(0.0117875915, device='cuda:0')","tensor(0.0014678618, device='cuda:0')"
4880000,292800,29280000,0.03885986590757966,0.038998526483774186,0.038730075508356096,0.11422658,"tensor(0.0213546846, device='cuda:0')","tensor(0.0012976814, device='cuda:0')"
4900000,294000,29400000,0.03877094704657793,0.038873903006315234,0.03867231523245573,0.12646024,"tensor(0.0111697791, device='cuda:0')","tensor(0.0013827117, device='cuda:0')"
4920000,295200,29520000,0.038850680626928806,0.038919758051633835,0.03867316895723343,0.1084623,"tensor(0.0117658079, device='cuda:0')","tensor(0.0011074275, device='cuda:0')"
4940000,296400,29640000,0.0389377510547638,0.0390071552246809,0.03875956767052412,0.15072481,"tensor(0.0168383326, device='cuda:0')","tensor(0.0017435927, device='cuda:0')"
4960000,297600,29760000,0.03889981860294938,0.03905349912121892,0.03884193687886,0.12045003,"tensor(0.0172282029, device='cuda:0')","tensor(0.0013370629, device='cuda:0')"
4980000,298800,29880000,0.03864502940326929,0.0388409435749054,0.03860195983201265,0.14014463,"tensor(0.0097781923, device='cuda:0')","tensor(0.0014581056, device='cuda:0')"
5000000,300000,30000000,0.03881973061710596,0.038920483849942684,0.03869168134778738,0.108045995,"tensor(0.0175195821, device='cuda:0')","tensor(0.0011969977, device='cuda:0')"
5020000,301200,30120000,0.038720000423491004,0.03880704816430807,0.0385502989217639,0.120295756,"tensor(0.0147512471, device='cuda:0')","tensor(0.0013696753, device='cuda:0')"
5040000,302400,30240000,0.03890063975006342,0.0390223372168839,0.03886374707147479,0.1765652,"tensor(0.0090082418, device='cuda:0')","tensor(0.0020895596, device='cuda:0')"
5060000,303600,30360000,0.03885442305356264,0.03888680040836334,0.038694463454186916,0.13314873,"tensor(0.0074603152, device='cuda:0')","tensor(0.0015382031, device='cuda:0')"
5080000,304800,30480000,0.038933151066303254,0.038933290950953964,0.038725392922759054,0.11989631,"tensor(0.0245400593, device='cuda:0')","tensor(0.0013134916, device='cuda:0')"
5100000,306000,30600000,0.03871324133127928,0.038789989277720455,0.0385424434132874,0.12291696,"tensor(0.0346807055, device='cuda:0')","tensor(0.0014948033, device='cuda:0')"
5120000,307200,30720000,0.03896384876221418,0.03888835951685905,0.038734938990324735,0.15464692,"tensor(0.0239757467, device='cuda:0')","tensor(0.0018487209, device='cuda:0')"
5140000,308400,30840000,0.03883956514298916,0.03896311745047569,0.03874097768589854,0.12819114,"tensor(0.0195434149, device='cuda:0')","tensor(0.0013699379, device='cuda:0')"
5160000,309600,30960000,0.03884156256914139,0.038882566317915916,0.038611065965145824,0.121998,"tensor(0.0216850042, device='cuda:0')","tensor(0.0012861516, device='cuda:0')"
5180000,310800,31080000,0.0387026933953166,0.03882913526147604,0.038616915799677375,0.0992991,"tensor(0.0223560892, device='cuda:0')","tensor(0.0010995996, device='cuda:0')"
5200000,312000,31200000,0.03894576588645578,0.0389852262288332,0.03869248462095857,0.12840773,"tensor(0.0178820286, device='cuda:0')","tensor(0.0013460631, device='cuda:0')"
5220000,313200,31320000,0.03878146857023239,0.03893998008221388,0.03868381555005908,0.12515302,"tensor(0.0171596389, device='cuda:0')","tensor(0.0014709331, device='cuda:0')"
5240000,314400,31440000,0.038805179111659524,0.03896692615002394,0.03870363389700651,0.11778161,"tensor(0.0120460195, device='cuda:0')","tensor(0.0014031950, device='cuda:0')"
5260000,315600,31560000,0.03944082960486412,0.03934493079781532,0.039207312401384115,0.17152427,"tensor(0.0176437162, device='cuda:0')","tensor(0.0020925079, device='cuda:0')"
5280000,316800,31680000,0.03877158869057894,0.03881808578968048,0.03860442555323243,0.10025633,"tensor(0.0090065720, device='cuda:0')","tensor(0.0011220444, device='cuda:0')"
5300000,318000,31800000,0.038776988554745914,0.03879782684147358,0.03856311254203319,0.122727975,"tensor(0.0229988657, device='cuda:0')","tensor(0.0012733089, device='cuda:0')"
5320000,319200,31920000,0.03866315007209778,0.03890371544286609,0.03865134531632066,0.12893537,"tensor(0.0099689588, device='cuda:0')","tensor(0.0014722350, device='cuda:0')"
5340000,320400,32040000,0.03871989496052265,0.03886808944866061,0.03867531927675009,0.110460564,"tensor(0.0002257739, device='cuda:0')","tensor(0.0012465704, device='cuda:0')"
5360000,321600,32160000,0.03885037012398243,0.03905557755380869,0.03875852800905705,0.13890477,"tensor(0.0049971198, device='cuda:0')","tensor(0.0015272144, device='cuda:0')"
5380000,322800,32280000,0.03909775376319885,0.0391266630217433,0.038865082178264856,0.16127509,"tensor(0.0094083752, device='cuda:0')","tensor(0.0018964781, device='cuda:0')"
5400000,324000,32400000,0.03897118546068668,0.03901822859421372,0.0387631718032062,0.15022151,"tensor(0.0115910275, device='cuda:0')","tensor(0.0017101584, device='cuda:0')"
5420000,325200,32520000,0.03886420235037804,0.03899953430518508,0.0387282689884305,0.16675964,"tensor(0.0058573652, device='cuda:0')","tensor(0.0019640068, device='cuda:0')"
5440000,326400,32640000,0.038832058534026145,0.03895703367888927,0.038678537346422674,0.11878879,"tensor(0.0120227551, device='cuda:0')","tensor(0.0012748768, device='cuda:0')"
5460000,327600,32760000,0.03887591563165188,0.038877654243260625,0.03869471673294902,0.12746258,"tensor(0.0133611178, device='cuda:0')","tensor(0.0015153561, device='cuda:0')"
5480000,328800,32880000,0.038700836673378945,0.038811852522194386,0.03860365352779627,0.116141655,"tensor(0.0256591458, device='cuda:0')","tensor(0.0013621559, device='cuda:0')"
5500000,330000,33000000,0.03874288832768798,0.03887431345880032,0.038678978510200974,0.17127231,"tensor(0.0073842146, device='cuda:0')","tensor(0.0020791136, device='cuda:0')"
5520000,331200,33120000,0.03874081820249557,0.038870443664491175,0.03862185009941459,0.11735054,"tensor(0.0158462040, device='cuda:0')","tensor(0.0012446457, device='cuda:0')"
5540000,332400,33240000,0.039210010282695294,0.03928913038223982,0.03903808633238077,0.13293765,"tensor(0.0198799223, device='cuda:0')","tensor(0.0013845268, device='cuda:0')"
5560000,333600,33360000,0.038923638425767425,0.03888135053217411,0.03861680169403553,0.12386905,"tensor(0.0212799646, device='cuda:0')","tensor(0.0013343360, device='cuda:0')"
5580000,334800,33480000,0.03885095171630382,0.03880627866834402,0.038608428593724965,0.09900949,"tensor(0.0177553520, device='cuda:0')","tensor(0.0010131149, device='cuda:0')"
5600000,336000,33600000,0.039060971420258286,0.039108700007200244,0.038873441126197575,0.13910529,"tensor(0.0150620975, device='cuda:0')","tensor(0.0014680213, device='cuda:0')"
5620000,337200,33720000,0.03900982066988945,0.03895975608378649,0.03873726634308696,0.12297793,"tensor(0.0172621943, device='cuda:0')","tensor(0.0014165828, device='cuda:0')"
5640000,338400,33840000,0.03886064242571592,0.038926868475973604,0.038649226658046244,0.09052853,"tensor(0.0128628248, device='cuda:0')","tensor(0.0010628210, device='cuda:0')"
5660000,339600,33960000,0.03876499261707068,0.03886920113116503,0.038622611351311203,0.13312979,"tensor(0.0148188910, device='cuda:0')","tensor(0.0014778372, device='cuda:0')"
5680000,340800,34080000,0.0387497017160058,0.038830296956002715,0.038587430622428656,0.114010565,"tensor(0.0105653713, device='cuda:0')","tensor(0.0011995615, device='cuda:0')"
5700000,342000,34200000,0.03921880334615707,0.039239453487098216,0.03896714256703854,0.1307354,"tensor(0.0134083992, device='cuda:0')","tensor(0.0014373541, device='cuda:0')"
5720000,343200,34320000,0.03895910084247589,0.038932828344404695,0.038770686615258454,0.12254931,"tensor(0.0168811325, device='cuda:0')","tensor(0.0013829019, device='cuda:0')"
5740000,344400,34440000,0.038791467621922496,0.03882249277085066,0.03862362380325794,0.13060422,"tensor(0.0293766260, device='cuda:0')","tensor(0.0015359249, device='cuda:0')"
5760000,345600,34560000,0.03875473786145449,0.03894500121474266,0.03864988340064883,0.11916014,"tensor(0.0250565242, device='cuda:0')","tensor(0.0013805941, device='cuda:0')"
5780000,346800,34680000,0.03873524073511362,0.03886758644133806,0.038663085505366325,0.1515681,"tensor(0.0167931058, device='cuda:0')","tensor(0.0017905120, device='cuda:0')"
5800000,348000,34800000,0.03888934329152107,0.038856910951435564,0.038588384941220286,0.15463568,"tensor(0.0110178711, device='cuda:0')","tensor(0.0017886315, device='cuda:0')"
5820000,349200,34920000,0.038770789206027986,0.038886556029319765,0.038673358500003814,0.1339767,"tensor(0.0185199101, device='cuda:0')","tensor(0.0014452779, device='cuda:0')"
5840000,350400,35040000,0.03885692324489355,0.038942567519843575,0.038675426583737134,0.111723684,"tensor(0.0175940674, device='cuda:0')","tensor(0.0011881427, device='cuda:0')"
5860000,351600,35160000,0.03888745043426752,0.03907179221510887,0.03882538173720241,0.1331731,"tensor(0.0099268705, device='cuda:0')","tensor(0.0014695892, device='cuda:0')"
5880000,352800,35280000,0.03861220758408308,0.03882944321259856,0.03855860846489668,0.11112634,"tensor(0.0118935797, device='cuda:0')","tensor(0.0012454939, device='cuda:0')"
5900000,354000,35400000,0.038729095458984376,0.03890164937824011,0.03865391876548529,0.102570616,"tensor(0.0198495723, device='cuda:0')","tensor(0.0010886083, device='cuda:0')"
5920000,355200,35520000,0.03878721632063389,0.03885959921404719,0.03860015624389052,0.12234066,"tensor(0.0143357711, device='cuda:0')","tensor(0.0013581311, device='cuda:0')"
5940000,356400,35640000,0.03888905610889196,0.038946318347007035,0.038756758380681273,0.16738173,"tensor(0.0156835988, device='cuda:0')","tensor(0.0019554303, device='cuda:0')"
5960000,357600,35760000,0.03888272937387228,0.03905356589704752,0.03874172658100724,0.122706935,"tensor(0.4082166553, device='cuda:0')","tensor(0.0014800115, device='cuda:0')"
5980000,358800,35880000,0.038825724739581347,0.038892109654843805,0.03865291001275182,0.16074066,"tensor(0.0115845380, device='cuda:0')","tensor(0.0018587001, device='cuda:0')"
6000000,360000,36000000,0.03870206102728844,0.038822185639292,0.038584975957870485,0.13596721,"tensor(0.0084241889, device='cuda:0')","tensor(0.0014887366, device='cuda:0')"
6020000,361200,36120000,0.03879455192014575,0.03883437467738986,0.038614853527396915,0.09789427,"tensor(0.0135173583, device='cuda:0')","tensor(0.0011048573, device='cuda:0')"
6040000,362400,36240000,0.038762259129434824,0.038831680584698915,0.03856049248948693,0.11556344,"tensor(0.0118966131, device='cuda:0')","tensor(0.0012613329, device='cuda:0')"
6060000,363600,36360000,0.03890942946076393,0.03890521887689829,0.0387032919563353,0.14189737,"tensor(0.0096887350, device='cuda:0')","tensor(0.0016468038, device='cuda:0')"
6080000,364800,36480000,0.03880114125087857,0.03894530044868588,0.0386354737393558,0.11263594,"tensor(0.0198191516, device='cuda:0')","tensor(0.0011356812, device='cuda:0')"
6100000,366000,36600000,0.03860217571258545,0.038698011431843045,0.038452827628701926,0.113290556,"tensor(0.0170890018, device='cuda:0')","tensor(0.0012180003, device='cuda:0')"
6120000,367200,36720000,0.03864596284925938,0.038764738962054256,0.038510473776608704,0.1348,"tensor(0.0436483286, device='cuda:0')","tensor(0.0014818282, device='cuda:0')"
6140000,368400,36840000,0.03882942952215671,0.038820360340178016,0.03860360775887966,0.119353324,"tensor(0.0141304405, device='cuda:0')","tensor(0.0012658178, device='cuda:0')"
6160000,369600,36960000,0.03888203054666519,0.0389306103810668,0.03870933002606034,0.1498634,"tensor(0.0107691344, device='cuda:0')","tensor(0.0017199427, device='cuda:0')"
6180000,370800,37080000,0.03865320347249508,0.03881905846297741,0.03853999014943838,0.11907919,"tensor(0.0120433588, device='cuda:0')","tensor(0.0013177035, device='cuda:0')"
6200000,372000,37200000,0.03880083866417408,0.03883527807891369,0.03859199760109186,0.113760635,"tensor(0.0295503698, device='cuda:0')","tensor(0.0012266660, device='cuda:0')"
6220000,373200,37320000,0.03888145435601473,0.03895460799336434,0.03869523829594255,0.10838382,"tensor(0.0158299170, device='cuda:0')","tensor(0.0011608703, device='cuda:0')"
6240000,374400,37440000,0.038977002017199995,0.03884981028735637,0.03865232149884105,0.1345742,"tensor(0.0216278117, device='cuda:0')","tensor(0.0015675996, device='cuda:0')"
6260000,375600,37560000,0.03877685979008674,0.03892327595502138,0.038659405644983054,0.14374983,"tensor(0.0170556474, device='cuda:0')","tensor(0.0017094183, device='cuda:0')"
6280000,376800,37680000,0.038824372366070746,0.03877680692821741,0.03859240257740021,0.11293925,"tensor(0.0132908616, device='cuda:0')","tensor(0.0012259015, device='cuda:0')"
6300000,378000,37800000,0.03873766331002116,0.03891129463911056,0.03862088387086988,0.12610659,"tensor(0.0005018626, device='cuda:0')","tensor(0.0013880405, device='cuda:0')"
6320000,379200,37920000,0.03879678912460804,0.03885260246694088,0.038562177576124665,0.1329802,"tensor(0.0166365728, device='cuda:0')","tensor(0.0014625512, device='cuda:0')"
6340000,380400,38040000,0.038732889518141744,0.038760187067091466,0.03850552765280008,0.14902185,"tensor(0.0270429309, device='cuda:0')","tensor(0.0016888904, device='cuda:0')"
6360000,381600,38160000,0.038703829552978276,0.03883505806326866,0.03857821620255709,0.12568387,"tensor(0.0222611744, device='cuda:0')","tensor(0.0013571614, device='cuda:0')"
6380000,382800,38280000,0.03887549625709653,0.03888584606349468,0.038668041490018366,0.115212075,"tensor(0.0054310863, device='cuda:0')","tensor(0.0011926990, device='cuda:0')"
6400000,384000,38400000,0.03905398018658161,0.03908940438181162,0.03882353024929762,0.1392259,"tensor(0.0104927532, device='cuda:0')","tensor(0.0014568873, device='cuda:0')"
6420000,385200,38520000,0.038915972076356414,0.03911597188562155,0.038794399827718734,0.12975544,"tensor(0.0175301209, device='cuda:0')","tensor(0.0014646276, device='cuda:0')"
6440000,386400,38640000,0.03874598499387503,0.038783489167690276,0.03857317670807242,0.11645727,"tensor(0.0162812322, device='cuda:0')","tensor(0.0012065264, device='cuda:0')"
6460000,387600,38760000,0.03876582713797688,0.03875903803855181,0.0385449473336339,0.12054049,"tensor(0.0164786857, device='cuda:0')","tensor(0.0013367464, device='cuda:0')"
