samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
660000,72000,1260000,0.039156981743872166,0.03913492929190397,0.03908669824898243,0.1175831,"tensor(0.0740608722, device='cuda:0')","tensor(0.0014370426, device='cuda:0')"
671000,73200,1281000,0.039076410196721555,0.03905362799763679,0.03907407779619098,0.11045434,"tensor(0.1413163543, device='cuda:0')","tensor(0.0010979704, device='cuda:0')"
682000,74400,1302000,0.039012245163321496,0.03908748485147953,0.03909351804852486,0.1394822,"tensor(0.1257116795, device='cuda:0')","tensor(0.0015204741, device='cuda:0')"
693000,75600,1323000,0.03893474075943232,0.03896536244079471,0.03896062510088086,0.116216145,"tensor(0.5603454113, device='cuda:0')","tensor(0.0011788006, device='cuda:0')"
704000,76800,1344000,0.03896497623994946,0.039047029465436936,0.03896332842856646,0.15778194,"tensor(0.3881168067, device='cuda:0')","tensor(0.0017827417, device='cuda:0')"
715000,78000,1365000,0.039034646786749366,0.039128672387450936,0.03914382790029049,0.10683896,"tensor(0.1110938936, device='cuda:0')","tensor(0.0011106895, device='cuda:0')"
726000,79200,1386000,0.039190998263657094,0.03918130330741405,0.039160087782889604,0.13580991,"tensor(0.4791661799, device='cuda:0')","tensor(0.0015004590, device='cuda:0')"
737000,80400,1407000,0.03887079058215022,0.038962904438376425,0.03896553548797965,0.1327973,"tensor(0.8432796001, device='cuda:0')","tensor(0.0013988159, device='cuda:0')"
748000,81600,1428000,0.039004181288182734,0.03900360610336065,0.03897413451969624,0.1320173,"tensor(0.8479825854, device='cuda:0')","tensor(0.0014219818, device='cuda:0')"
759000,82800,1449000,0.03913040116429329,0.03915194232016802,0.03908239233493805,0.13640836,"tensor(0.1984748095, device='cuda:0')","tensor(0.0015745880, device='cuda:0')"
770000,84000,1470000,0.03888889074325561,0.03899899326264858,0.03891557241976261,0.122299194,"tensor(0.0325544327, device='cuda:0')","tensor(0.0012494851, device='cuda:0')"
781000,85200,1491000,0.03886303521692753,0.03895142342895269,0.03890186711773276,0.13335466,"tensor(0.1885402352, device='cuda:0')","tensor(0.0014505232, device='cuda:0')"
792000,86400,1512000,0.03910972759127617,0.039043395593762395,0.03897382356971502,0.11478485,"tensor(0.3554924428, device='cuda:0')","tensor(0.0012489673, device='cuda:0')"
803000,87600,1533000,0.038974605575203894,0.039095295704901216,0.039061730083078144,0.13481644,"tensor(0.1249647439, device='cuda:0')","tensor(0.0014740401, device='cuda:0')"
814000,88800,1554000,0.03903648756444454,0.03909009199589491,0.03907788950204849,0.12991065,"tensor(0.7870185971, device='cuda:0')","tensor(0.0014157707, device='cuda:0')"
825000,90000,1575000,0.03883479189127684,0.03890569131821394,0.03880948982015252,0.13803624,"tensor(0.1429365426, device='cuda:0')","tensor(0.0015592561, device='cuda:0')"
836000,91200,1596000,0.0387972204759717,0.038932357467710975,0.03883663829416037,0.10981926,"tensor(0.2470180243, device='cuda:0')","tensor(0.0011669565, device='cuda:0')"
