samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
1854800,27822,2782200,0.022158507299423216,0.020908483518866403,0.002898794802862689,6.1390066,"tensor(0.0087327063, device='cuda:0')","tensor(0.0001726281, device='cuda:0')"
1874800,28122,2812200,0.015364092963933944,0.014403147522368133,0.00020506411269552116,2.976054,"tensor(0.0017535378, device='cuda:0')","tensor(0.0130854631, device='cuda:0')"
1894800,28422,2842200,0.016347886884212494,0.015370021278062312,0.0002861404702848268,5.4058323,"tensor(0.0553304106, device='cuda:0')","tensor(0.0162394233, device='cuda:0')"
1914800,28722,2872200,0.015553432893753051,0.014492129318314203,0.0002680784837242974,5.2487984,"tensor(0.0018989220, device='cuda:0')","tensor(0.0262724143, device='cuda:0')"
1918200,28773,2877300,0.01471228786110878,0.013725600855968998,0.00023787183902699224,4.62356,"tensor(0.0028487432, device='cuda:0')","tensor(0.0243496839, device='cuda:0')"
1938200,29073,2907300,0.01691563064455986,0.01591945737278487,0.0004524825994594644,3.668002,"tensor(0.0083216187, device='cuda:0')","tensor(0.0184010062, device='cuda:0')"
1958200,29373,2937300,0.01650441311597824,0.015736038053467717,0.0003715682114523516,4.2691793,"tensor(0.0304567739, device='cuda:0')","tensor(0.0221131071, device='cuda:0')"
1978200,29673,2967300,0.016732385981082915,0.015643838686653543,0.00035050092387387623,4.852319,"tensor(0.0588295422, device='cuda:0')","tensor(0.0140895909, device='cuda:0')"
1998200,29973,2997300,0.017593656539916992,0.016456532841653368,0.0008109359416266845,6.279576,"tensor(0.0302300490, device='cuda:0')","tensor(0.0315305591, device='cuda:0')"
2001600,30024,3002400,0.015360017853975297,0.014546397573689862,0.0004548814671040504,5.427092,"tensor(0.0226398502, device='cuda:0')","tensor(0.0006032921, device='cuda:0')"
2021600,30324,3032400,0.016326379466056824,0.015594107893865287,0.0002307007169445397,2.800581,"tensor(0.0073871175, device='cuda:0')","tensor(0.0107637821, device='cuda:0')"
2041600,30624,3062400,0.01642979490160942,0.015419634113158429,0.00037600120617778523,3.303263,"tensor(0.0051124683, device='cuda:0')","tensor(0.0156924110, device='cuda:0')"
2061600,30924,3092400,0.017761442565917968,0.016759514365231702,0.00046437583425276415,3.2218528,"tensor(0.0150784580, device='cuda:0')","tensor(0.0117556434, device='cuda:0')"
2081600,31224,3122400,0.016458327066898346,0.016034299481364214,0.0002559166974810741,3.317223,"tensor(0.0023520708, device='cuda:0')","tensor(0.0162457936, device='cuda:0')"
2085000,31275,3127500,0.01589481761455536,0.015262189974509071,0.0001832444392680147,3.830363,"tensor(0.0030477091, device='cuda:0')","tensor(0.0009818412, device='cuda:0')"
2105000,31575,3157500,0.016217400056123734,0.015360209440938969,0.0002803199966148208,2.857362,"tensor(0.0238471515, device='cuda:0')","tensor(0.0038768603, device='cuda:0')"
2125000,31875,3187500,0.019454790306091308,0.018139444339867545,0.000916064701340844,4.8020287,"tensor(0.0193136111, device='cuda:0')","tensor(0.0165073201, device='cuda:0')"
2145000,32175,3217500,0.016840013790130615,0.016140052789917432,0.00045569689939647836,4.2344265,"tensor(0.0106099062, device='cuda:0')","tensor(0.0198874697, device='cuda:0')"
2165000,32475,3247500,0.016452956998348235,0.015541132080889674,0.0004807121884008049,3.5385528,"tensor(0.0132687595, device='cuda:0')","tensor(0.0122905243, device='cuda:0')"
2168400,32526,3252600,0.01760063990354538,0.016949038547607872,0.00031570684141315146,4.0685754,"tensor(0.0142888632, device='cuda:0')","tensor(0.0143102910, device='cuda:0')"
2188400,32826,3282600,0.017594276416301728,0.0167375106175855,0.00042737506721890283,3.9105766,"tensor(0.0174117200, device='cuda:0')","tensor(0.0129097765, device='cuda:0')"
2208400,33126,3312600,0.018179869884252547,0.016793442310290226,0.0003845570417527772,2.466388,"tensor(0.0886984020, device='cuda:0')","tensor(0.0108685121, device='cuda:0')"
2228400,33426,3342600,0.015925945335626603,0.014864695238100129,0.0001545663670021718,3.0708914,"tensor(0.0186311863, device='cuda:0')","tensor(0.0156044941, device='cuda:0')"
2248400,33726,3372600,0.016826380771398544,0.015915455486610237,0.00020812583155237126,3.331527,"tensor(0.0081768343, device='cuda:0')","tensor(0.0172322486, device='cuda:0')"
2251800,33777,3377700,0.01918234076499939,0.01808726831909447,0.0008342855967408177,3.3899367,"tensor(0.0071981908, device='cuda:0')","tensor(0.0133409100, device='cuda:0')"
2271800,34077,3407700,0.016294308441877365,0.015506234834427052,0.00018948676279168284,3.904188,"tensor(0.0104443673, device='cuda:0')","tensor(0.0156547446, device='cuda:0')"
2291800,34377,3437700,0.017117441320419313,0.016529450606521667,0.0002475242911921279,3.2882764,"tensor(0.0401481651, device='cuda:0')","tensor(0.0173188597, device='cuda:0')"
2311800,34677,3467700,0.016901678812503814,0.016240493103214553,0.0002851369518149008,3.7336879,"tensor(0.0114847217, device='cuda:0')","tensor(0.0169064514, device='cuda:0')"
2331800,34977,3497700,0.018419156622886658,0.01739135123512171,0.0004053760217530877,4.324212,"tensor(0.0231342856, device='cuda:0')","tensor(0.0212936532, device='cuda:0')"
2335200,35028,3502800,0.01689869703054428,0.01595605685609635,0.0002938631224520521,4.8136687,"tensor(0.0086430581, device='cuda:0')","tensor(0.0208059140, device='cuda:0')"
2355200,35328,3532800,0.018172854459285737,0.017112875631280673,0.00040222623084674433,3.9501696,"tensor(0.0054521975, device='cuda:0')","tensor(0.0155507326, device='cuda:0')"
2375200,35628,3562800,0.01800886428952217,0.01701781681495403,0.0004540500654659492,3.4665968,"tensor(0.0024876988, device='cuda:0')","tensor(0.0174733046, device='cuda:0')"
2395200,35928,3592800,0.01741499966979027,0.016354844084969237,0.000321734616986133,3.9655888,"tensor(0.0051546348, device='cuda:0')","tensor(0.0207345169, device='cuda:0')"
2415200,36228,3622800,0.019690509736537933,0.018204316822264387,0.0007537203450286099,3.6762717,"tensor(0.0176731199, device='cuda:0')","tensor(0.0147753265, device='cuda:0')"
