samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
740000,11100,1110000,0.01084725477732718,0.011177322743460536,0.010870009679347276,0.0030988057,"tensor(6.4801679400e-05, device='cuda:0')","tensor(0.0004834527, device='cuda:0')"
760000,11400,1140000,0.01066845465451479,0.010992219373583793,0.010672053268179297,0.00293361,"tensor(7.1711452620e-05, device='cuda:0')","tensor(0.0003231316, device='cuda:0')"
780000,11700,1170000,0.010583015847951174,0.01092801246792078,0.010600352674722672,0.0033412143,"tensor(5.5846441683e-05, device='cuda:0')","tensor(0.0008728054, device='cuda:0')"
800000,12000,1200000,0.01062022871337831,0.010916844783350825,0.0106070418022573,0.0029132953,"tensor(5.4758678743e-05, device='cuda:0')","tensor(0.0004122189, device='cuda:0')"
820000,12300,1230000,0.010585909811779856,0.010863147852942347,0.010535588825121522,0.0029295413,"tensor(5.1766357501e-05, device='cuda:0')","tensor(0.0004495809, device='cuda:0')"
840000,12600,1260000,0.01065881703980267,0.010964884627610446,0.010612467003986239,0.0029887885,"tensor(6.0410198785e-05, device='cuda:0')","tensor(0.0005518876, device='cuda:0')"
860000,12900,1290000,0.010298334024846555,0.010602147970348596,0.010255243228748441,0.0033150958,"tensor(5.3098799981e-05, device='cuda:0')","tensor(0.0008632793, device='cuda:0')"
880000,13200,1320000,0.010243346951901912,0.010539454277604818,0.010188122246414423,0.0031031487,"tensor(6.0181493609e-05, device='cuda:0')","tensor(0.0004760015, device='cuda:0')"
900000,13500,1350000,0.010184092856943607,0.010511932196095586,0.010146965386345982,0.003365739,"tensor(7.0058493293e-05, device='cuda:0')","tensor(0.0009486947, device='cuda:0')"
920000,13800,1380000,0.009941741600632667,0.010218533240258693,0.009860644061118364,0.0029523708,"tensor(7.0004738518e-05, device='cuda:0')","tensor(0.0004955456, device='cuda:0')"
940000,14100,1410000,0.00986235648393631,0.01014346825890243,0.009789704332128167,0.0033707297,"tensor(5.8830490161e-05, device='cuda:0')","tensor(0.0006716687, device='cuda:0')"
960000,14400,1440000,0.009666380006819963,0.009947038665413856,0.00957717999815941,0.002852943,"tensor(4.9095255235e-05, device='cuda:0')","tensor(0.0003427902, device='cuda:0')"
980000,14700,1470000,0.009742463240399957,0.010020733457058667,0.009651381049305201,0.0030620245,"tensor(4.6906017815e-05, device='cuda:0')","tensor(0.0006225454, device='cuda:0')"
1000000,15000,1500000,0.009527908358722924,0.009786836858838797,0.009417894124984741,0.0029826977,"tensor(5.8063473261e-05, device='cuda:0')","tensor(0.0006569516, device='cuda:0')"
1020000,15300,1530000,0.009791153520345687,0.010052701281383634,0.00968389597721398,0.0033505931,"tensor(8.2936698163e-05, device='cuda:0')","tensor(0.0009297716, device='cuda:0')"
1040000,15600,1560000,0.009635809333994985,0.009888906134292483,0.009495411396957934,0.0027966094,"tensor(5.5113301642e-05, device='cuda:0')","tensor(0.0004530710, device='cuda:0')"
1060000,15900,1590000,0.009361725822091103,0.009634655183181167,0.009249376607127487,0.0030731908,"tensor(6.0507823946e-05, device='cuda:0')","tensor(0.0005016298, device='cuda:0')"
1080000,16200,1620000,0.009314073929563165,0.009587641470134259,0.009196890247054399,0.0031326727,"tensor(6.2045655795e-05, device='cuda:0')","tensor(0.0005744483, device='cuda:0')"
1100000,16500,1650000,0.009207259290851652,0.009450715803541242,0.0090660760095343,0.0028869987,"tensor(4.0209477447e-05, device='cuda:0')","tensor(0.0004851218, device='cuda:0')"
1120000,16800,1680000,0.009372892621904612,0.00961550141684711,0.009226027900353075,0.00273873,"tensor(6.1548395024e-05, device='cuda:0')","tensor(0.0003602509, device='cuda:0')"
1140000,17100,1710000,0.009013285106047987,0.009261760618537665,0.008859458106569946,0.002965865,"tensor(7.6390948379e-05, device='cuda:0')","tensor(0.0006497289, device='cuda:0')"
1160000,17400,1740000,0.009105664044618607,0.009336668765172362,0.008937038714066148,0.00246332,"tensor(5.7830442529e-05, device='cuda:0')","tensor(0.0002809149, device='cuda:0')"
1180000,17700,1770000,0.009036284638568759,0.009286051667295396,0.008882930955849588,0.002744577,"tensor(5.7655317505e-05, device='cuda:0')","tensor(0.0003413412, device='cuda:0')"
1200000,18000,1800000,0.008867417648434638,0.009097419185563923,0.008696156200021505,0.0029517896,"tensor(5.8952660765e-05, device='cuda:0')","tensor(0.0004609086, device='cuda:0')"
1220000,18300,1830000,0.00895938324276358,0.00919114044867456,0.008792422187514604,0.0028296344,"tensor(5.5710606830e-05, device='cuda:0')","tensor(0.0004953254, device='cuda:0')"
1240000,18600,1860000,0.008835621131584048,0.009094269517809152,0.00866753173340112,0.0028798801,"tensor(4.8978679843e-05, device='cuda:0')","tensor(0.0003996505, device='cuda:0')"
1260000,18900,1890000,0.00864429681096226,0.008861125539988279,0.008450248816050589,0.0028277682,"tensor(6.7145796493e-05, device='cuda:0')","tensor(0.0004239604, device='cuda:0')"
1280000,19200,1920000,0.008699260838329791,0.008916637017391623,0.00851294953096658,0.0029098033,"tensor(5.5529570091e-05, device='cuda:0')","tensor(0.0004517715, device='cuda:0')"
1300000,19500,1950000,0.008691271198913456,0.008909059716388583,0.00848616941459477,0.0027674877,"tensor(5.3265706811e-05, device='cuda:0')","tensor(0.0004614315, device='cuda:0')"
1320000,19800,1980000,0.00845809948630631,0.008672718494199216,0.008254335612989962,0.002398172,"tensor(5.1621089369e-05, device='cuda:0')","tensor(0.0001941285, device='cuda:0')"
1340000,20100,2010000,0.00837123886682093,0.008585960459895433,0.008162124807015062,0.0024493015,"tensor(5.9373760450e-05, device='cuda:0')","tensor(0.0001887689, device='cuda:0')"
1360000,20400,2040000,0.008564225044101476,0.008769624414853752,0.008343167321756483,0.0031215986,"tensor(4.7944482503e-05, device='cuda:0')","tensor(0.0006646190, device='cuda:0')"
1380000,20700,2070000,0.008378306990489364,0.00859388648532331,0.00817653414234519,0.0026179298,"tensor(6.3570987550e-05, device='cuda:0')","tensor(0.0003177951, device='cuda:0')"
1400000,21000,2100000,0.00830061679240316,0.008514685542322695,0.008091641099192201,0.0031263912,"tensor(3.5889890569e-05, device='cuda:0')","tensor(0.0009272730, device='cuda:0')"
1420000,21300,2130000,0.008190510254353285,0.008401550399139524,0.007963777529075742,0.0024679662,"tensor(6.3950232288e-05, device='cuda:0')","tensor(0.0001678433, device='cuda:0')"
1440000,21600,2160000,0.0081458277720958,0.008373734089545906,0.007916621652431786,0.0024580662,"tensor(5.8255813201e-05, device='cuda:0')","tensor(0.0002613660, device='cuda:0')"
1460000,21900,2190000,0.00814770370721817,0.008359834025613964,0.00792087597027421,0.0027933903,"tensor(5.7132823713e-05, device='cuda:0')","tensor(0.0004002020, device='cuda:0')"
1480000,22200,2220000,0.00799184047151357,0.008202793737873436,0.007762197543866933,0.0026471508,"tensor(5.8850237110e-05, device='cuda:0')","tensor(0.0004474385, device='cuda:0')"
1500000,22500,2250000,0.008181913425214588,0.008400221546180546,0.007966520695015787,0.0027500694,"tensor(4.8779776989e-05, device='cuda:0')","tensor(0.0004584840, device='cuda:0')"
1520000,22800,2280000,0.008125178744085132,0.0083295888453722,0.007886552875861525,0.0028422754,"tensor(6.6705608333e-05, device='cuda:0')","tensor(0.0006267577, device='cuda:0')"
1540000,23100,2310000,0.00805881549604237,0.00826377036049962,0.00783183393906802,0.00258581,"tensor(6.7613778810e-05, device='cuda:0')","tensor(0.0004508331, device='cuda:0')"
1560000,23400,2340000,0.00786185807082802,0.008063122439198196,0.007612496513873339,0.0026070788,"tensor(5.7283130445e-05, device='cuda:0')","tensor(0.0004270726, device='cuda:0')"
1580000,23700,2370000,0.007929326579906047,0.008120950101874769,0.007691322087310255,0.0026635528,"tensor(4.7309229558e-05, device='cuda:0')","tensor(0.0003604130, device='cuda:0')"
1600000,24000,2400000,0.0077610484696924685,0.00796901335939765,0.007527372195385396,0.0027615838,"tensor(6.2766150222e-05, device='cuda:0')","tensor(0.0003925458, device='cuda:0')"
1620000,24300,2430000,0.00795638575218618,0.008130004755221307,0.007697542165406048,0.0027178247,"tensor(5.5663251260e-05, device='cuda:0')","tensor(0.0005490930, device='cuda:0')"
1640000,24600,2460000,0.007896653111092746,0.008093553073704242,0.007634324844926595,0.0028494485,"tensor(5.7615623518e-05, device='cuda:0')","tensor(0.0006615767, device='cuda:0')"
1660000,24900,2490000,0.007711647627875209,0.00791964123956859,0.007464315759949386,0.0025607222,"tensor(5.3210864280e-05, device='cuda:0')","tensor(0.0002974203, device='cuda:0')"
1680000,25200,2520000,0.00773384268861264,0.00792657705489546,0.007477587425149977,0.0025055173,"tensor(4.5706579840e-05, device='cuda:0')","tensor(0.0003366217, device='cuda:0')"
1700000,25500,2550000,0.0077897771215066315,0.00797957211267203,0.007526130499318242,0.0027566052,"tensor(5.7656954596e-05, device='cuda:0')","tensor(0.0004668529, device='cuda:0')"
1720000,25800,2580000,0.007695429548621177,0.00788293280173093,0.007432209794409573,0.0025463689,"tensor(5.8184647060e-05, device='cuda:0')","tensor(0.0003470264, device='cuda:0')"
1740000,26100,2610000,0.007878700424917041,0.008069742508232593,0.007613893676549196,0.0025134226,"tensor(6.2239851104e-05, device='cuda:0')","tensor(0.0003368841, device='cuda:0')"
1760000,26400,2640000,0.007656625327654183,0.00786003521643579,0.007386775640770793,0.0027584583,"tensor(5.6300901633e-05, device='cuda:0')","tensor(0.0004568801, device='cuda:0')"
1780000,26700,2670000,0.007767378916032613,0.007945450418628753,0.007486639122478664,0.0028004274,"tensor(5.4274045397e-05, device='cuda:0')","tensor(0.0004868912, device='cuda:0')"
1800000,27000,2700000,0.007665733299218118,0.0078429787280038,0.007375279406085611,0.0025331469,"tensor(7.0701898949e-05, device='cuda:0')","tensor(0.0003776042, device='cuda:0')"
1820000,27300,2730000,0.007397753368131817,0.007575961649417877,0.007103931210003793,0.0025346833,"tensor(5.8983798226e-05, device='cuda:0')","tensor(0.0002674492, device='cuda:0')"
1840000,27600,2760000,0.007518431590870023,0.007706982074305415,0.0072198425382375715,0.0027316762,"tensor(5.8263929532e-05, device='cuda:0')","tensor(0.0004910721, device='cuda:0')"
1860000,27900,2790000,0.007295202896930277,0.007485987204127013,0.0070020388141274455,0.0025390966,"tensor(4.9006037443e-05, device='cuda:0')","tensor(0.0004496480, device='cuda:0')"
1880000,28200,2820000,0.007305931197479367,0.007484311549924314,0.007002651340328157,0.0025505247,"tensor(5.1598835853e-05, device='cuda:0')","tensor(0.0004921852, device='cuda:0')"
1900000,28500,2850000,0.007579053859226406,0.007782810395583511,0.007300716680474579,0.0027877889,"tensor(5.4936954257e-05, device='cuda:0')","tensor(0.0004433004, device='cuda:0')"
1920000,28800,2880000,0.007387187811546027,0.007592741758562624,0.007102447149343789,0.002746208,"tensor(5.8094079577e-05, device='cuda:0')","tensor(0.0003825897, device='cuda:0')"
1940000,29100,2910000,0.007299035270698369,0.0074926203908398745,0.007003259313292801,0.0023594163,"tensor(5.5615313613e-05, device='cuda:0')","tensor(0.0002743551, device='cuda:0')"
1960000,29400,2940000,0.007383107971400023,0.007570083932951093,0.007078247060067952,0.0030836426,"tensor(4.6682434913e-05, device='cuda:0')","tensor(0.0007444492, device='cuda:0')"
1980000,29700,2970000,0.00717648989520967,0.007376296278089285,0.0068712944611907,0.0026201222,"tensor(4.8836820497e-05, device='cuda:0')","tensor(0.0004041939, device='cuda:0')"
2000000,30000,3000000,0.007065339609980583,0.007248523011803627,0.00676047545298934,0.0024969059,"tensor(5.8429119235e-05, device='cuda:0')","tensor(0.0003070286, device='cuda:0')"
2020000,30300,3030000,0.007288685748353601,0.007468585902824998,0.006961958137340843,0.0027518636,"tensor(4.6068442316e-05, device='cuda:0')","tensor(0.0006005627, device='cuda:0')"
2040000,30600,3060000,0.00728505699429661,0.007461550394073129,0.006961654563434422,0.0029716517,"tensor(4.3291809561e-05, device='cuda:0')","tensor(0.0006413079, device='cuda:0')"
2060000,30900,3090000,0.0073094958392903205,0.007488110316917301,0.0069733774987980725,0.0026438548,"tensor(5.4006839491e-05, device='cuda:0')","tensor(0.0003642149, device='cuda:0')"
2080000,31200,3120000,0.007037534862756729,0.007216705591417849,0.00670782315172255,0.0022677484,"tensor(4.8778456403e-05, device='cuda:0')","tensor(0.0002627956, device='cuda:0')"
2100000,31500,3150000,0.007034357138909399,0.007219602442346513,0.0067210926208645105,0.0027356748,"tensor(4.1633917135e-05, device='cuda:0')","tensor(0.0004500444, device='cuda:0')"
2120000,31800,3180000,0.007144755548797548,0.0073086921963840725,0.006801039665937423,0.0022457638,"tensor(5.6270440837e-05, device='cuda:0')","tensor(0.0002062220, device='cuda:0')"
2140000,32100,3210000,0.007035439573228359,0.007215486532077193,0.006706643285229802,0.0026111696,"tensor(5.5624142988e-05, device='cuda:0')","tensor(0.0005498574, device='cuda:0')"
2160000,32400,3240000,0.007147205909714103,0.007333525624126196,0.00679927244130522,0.0028057867,"tensor(4.7848116083e-05, device='cuda:0')","tensor(0.0005676235, device='cuda:0')"
2180000,32700,3270000,0.0070050651580095295,0.007192851244471967,0.006665782536379993,0.0027106293,"tensor(4.8581157898e-05, device='cuda:0')","tensor(0.0004359398, device='cuda:0')"
2200000,33000,3300000,0.007012712834402919,0.007207400030456484,0.006681063400581479,0.0023625204,"tensor(3.7212437746e-05, device='cuda:0')","tensor(0.0002314265, device='cuda:0')"
2220000,33300,3330000,0.007058751280419528,0.0072335520200431346,0.006711610137484968,0.0025433258,"tensor(4.4185184379e-05, device='cuda:0')","tensor(0.0004148959, device='cuda:0')"
2240000,33600,3360000,0.0068983242055401205,0.007072203885763883,0.00654054401256144,0.0025724594,"tensor(6.2679551775e-05, device='cuda:0')","tensor(0.0004053333, device='cuda:0')"
2260000,33900,3390000,0.0068669590260833505,0.0070509841153398155,0.006511211357079446,0.002337334,"tensor(4.9059704907e-05, device='cuda:0')","tensor(0.0002707545, device='cuda:0')"
2280000,34200,3420000,0.006909057749435305,0.007071254611946643,0.006545119976624846,0.0022653756,"tensor(5.7293775171e-05, device='cuda:0')","tensor(0.0001962834, device='cuda:0')"
2300000,34500,3450000,0.006946474802680314,0.007121355305425823,0.006580811196006835,0.0026456679,"tensor(5.8366549638e-05, device='cuda:0')","tensor(0.0005178370, device='cuda:0')"
2320000,34800,3480000,0.00688711492344737,0.007054730742238462,0.006513233915902674,0.002177016,"tensor(4.7232031648e-05, device='cuda:0')","tensor(0.0001349844, device='cuda:0')"
2340000,35100,3510000,0.006800246867351234,0.0069737451290711764,0.006420526774600148,0.002404888,"tensor(4.7051093134e-05, device='cuda:0')","tensor(0.0003436664, device='cuda:0')"
2360000,35400,3540000,0.006985747199505568,0.00717170987278223,0.006628391437232494,0.0027684087,"tensor(4.7689823987e-05, device='cuda:0')","tensor(0.0005840987, device='cuda:0')"
2380000,35700,3570000,0.00697489962913096,0.007140693170949817,0.006605055564083159,0.00257591,"tensor(3.8533744373e-05, device='cuda:0')","tensor(0.0004666811, device='cuda:0')"
2400000,36000,3600000,0.006897013718262315,0.007068995893932879,0.006533307714387774,0.0026511329,"tensor(4.3624491809e-05, device='cuda:0')","tensor(0.0004911710, device='cuda:0')"
2420000,36300,3630000,0.0068079522624611855,0.006965461708605289,0.006426897856406867,0.0029032493,"tensor(4.9109836255e-05, device='cuda:0')","tensor(0.0006971881, device='cuda:0')"
2440000,36600,3660000,0.006804096405394375,0.0069844972994178535,0.006418501040898263,0.002174238,"tensor(3.9705340896e-05, device='cuda:0')","tensor(0.0001797974, device='cuda:0')"
2460000,36900,3690000,0.006790900942869485,0.006964830900542438,0.006416588708758354,0.0023393838,"tensor(4.5014177886e-05, device='cuda:0')","tensor(0.0002224464, device='cuda:0')"
2480000,37200,3720000,0.0069001328572630884,0.007080264138057828,0.0065205989265814425,0.0023043193,"tensor(4.0541322960e-05, device='cuda:0')","tensor(0.0002998376, device='cuda:0')"
2500000,37500,3750000,0.006756272166967392,0.006920770020224154,0.006376318675465882,0.002441934,"tensor(5.5229251302e-05, device='cuda:0')","tensor(0.0004253039, device='cuda:0')"
2520000,37800,3780000,0.006825067377649248,0.007003313093446195,0.006438046103343368,0.0024884937,"tensor(5.0629740144e-05, device='cuda:0')","tensor(0.0004147194, device='cuda:0')"
2540000,38100,3810000,0.006622052025049925,0.0067952635232359174,0.006221753666177392,0.0023642157,"tensor(6.0594753450e-05, device='cuda:0')","tensor(0.0002860061, device='cuda:0')"
2560000,38400,3840000,0.006771781155839563,0.006920574032701552,0.006356747983954847,0.0022913013,"tensor(4.8262005294e-05, device='cuda:0')","tensor(0.0002978656, device='cuda:0')"
2580000,38700,3870000,0.006710662110708654,0.006880648657679558,0.006311387158930302,0.002211757,"tensor(5.4025200370e-05, device='cuda:0')","tensor(0.0002342535, device='cuda:0')"
2600000,39000,3900000,0.006642327345907688,0.006808144547976553,0.006251174723729491,0.0022863746,"tensor(5.2324769058e-05, device='cuda:0')","tensor(0.0002162763, device='cuda:0')"
2620000,39300,3930000,0.006561498478986323,0.0067259649839252235,0.006152476966381073,0.0022840789,"tensor(5.5137126765e-05, device='cuda:0')","tensor(0.0003417878, device='cuda:0')"
2640000,39600,3960000,0.006652316977269947,0.00681008106097579,0.006247636113315821,0.0024560876,"tensor(5.8661400544e-05, device='cuda:0')","tensor(0.0003964769, device='cuda:0')"
2660000,39900,3990000,0.00662745172623545,0.006791728739626706,0.006220522929914296,0.0024160584,"tensor(3.7844532926e-05, device='cuda:0')","tensor(0.0003543420, device='cuda:0')"
2680000,40200,4020000,0.006578213018365205,0.00673391081392765,0.006165083689615131,0.0021441076,"tensor(5.4584623285e-05, device='cuda:0')","tensor(0.0002107413, device='cuda:0')"
2700000,40500,4050000,0.006535525904037058,0.006707967752590776,0.006133457382209599,0.0025765912,"tensor(4.9668680731e-05, device='cuda:0')","tensor(0.0004862243, device='cuda:0')"
2720000,40800,4080000,0.006592145627364516,0.006758565199561417,0.006189123616553843,0.0025565412,"tensor(4.8365651310e-05, device='cuda:0')","tensor(0.0003978405, device='cuda:0')"
2740000,41100,4110000,0.006616249093785882,0.006758456220850349,0.0061723206648603085,0.0022452178,"tensor(4.6423836466e-05, device='cuda:0')","tensor(0.0002257414, device='cuda:0')"
2760000,41400,4140000,0.006494774739257992,0.006641518692485988,0.006060486684553325,0.0021222874,"tensor(4.5969129133e-05, device='cuda:0')","tensor(0.0001270427, device='cuda:0')"
2780000,41700,4170000,0.00642701015342027,0.006591455629095435,0.0060071978364139795,0.0024624341,"tensor(4.3789339543e-05, device='cuda:0')","tensor(0.0003516490, device='cuda:0')"
2800000,42000,4200000,0.006414058012887835,0.006580662056803703,0.005987425253726542,0.0022173394,"tensor(5.6859316828e-05, device='cuda:0')","tensor(0.0002420809, device='cuda:0')"
2820000,42300,4230000,0.006537443860433995,0.006695071449503303,0.006099703087471426,0.0023277595,"tensor(4.5791315642e-05, device='cuda:0')","tensor(0.0003256903, device='cuda:0')"
2840000,42600,4260000,0.00645188651047647,0.006602103412151336,0.006009250338189304,0.0022453803,"tensor(4.3045751227e-05, device='cuda:0')","tensor(0.0003218070, device='cuda:0')"
2860000,42900,4290000,0.0064541105832904575,0.006617167899385094,0.0060139117669314145,0.0024313226,"tensor(5.6158085499e-05, device='cuda:0')","tensor(0.0003923244, device='cuda:0')"
2880000,43200,4320000,0.006404749541543424,0.006570829772390425,0.005971536993049085,0.0023435347,"tensor(4.3520030886e-05, device='cuda:0')","tensor(0.0003479920, device='cuda:0')"
2900000,43500,4350000,0.006512017496861517,0.006675895662046969,0.006079372866079211,0.0025384468,"tensor(5.4980919231e-05, device='cuda:0')","tensor(0.0004420812, device='cuda:0')"
2920000,43800,4380000,0.00641783800907433,0.006554491324350238,0.0059590417398139835,0.0023772253,"tensor(4.2443225539e-05, device='cuda:0')","tensor(0.0003076344, device='cuda:0')"
2940000,44100,4410000,0.006370829725638032,0.006529307523742318,0.005919877375476062,0.0022457421,"tensor(5.1424729463e-05, device='cuda:0')","tensor(0.0002569556, device='cuda:0')"
2960000,44400,4440000,0.006448630867525935,0.006597865442745388,0.005997776135802269,0.0024994947,"tensor(5.4750031268e-05, device='cuda:0')","tensor(0.0004116354, device='cuda:0')"
2980000,44700,4470000,0.00641974470578134,0.006578440959565342,0.005971743395552039,0.0025705912,"tensor(4.8484533181e-05, device='cuda:0')","tensor(0.0004876097, device='cuda:0')"
3000000,45000,4500000,0.0062983492994681005,0.00645532367285341,0.005846794283948839,0.002044831,"tensor(3.8903301174e-05, device='cuda:0')","tensor(0.0001157135, device='cuda:0')"
3020000,45300,4530000,0.006442573284730315,0.006596592222340405,0.005992179792374372,0.0023654492,"tensor(4.1460207285e-05, device='cuda:0')","tensor(0.0004155606, device='cuda:0')"
3040000,45600,4560000,0.0063540441170334815,0.006512101185508073,0.005898219007067382,0.002154788,"tensor(4.7981935495e-05, device='cuda:0')","tensor(0.0002429120, device='cuda:0')"
3060000,45900,4590000,0.00641665262170136,0.006570583297871053,0.0059656239403411745,0.002278525,"tensor(5.1951999922e-05, device='cuda:0')","tensor(0.0003387343, device='cuda:0')"
3080000,46200,4620000,0.006288096671923995,0.006442104424349964,0.005823826474137604,0.0020927999,"tensor(4.1690003854e-05, device='cuda:0')","tensor(0.0002240637, device='cuda:0')"
3100000,46500,4650000,0.00641796241980046,0.006575241023674607,0.0059672705112025146,0.0024465458,"tensor(6.2066559622e-05, device='cuda:0')","tensor(0.0003681394, device='cuda:0')"
