samples,computations,losses,val_losses,train_losses
260000,2600,0.055663813985884186,0.05577023211866617,0.055840691901743414
270000,2700,0.05524147748947143,0.05532894007861614,0.055428704150021074
280000,2800,0.054807152152061465,0.05489552218466997,0.05499749094247818
290000,2900,0.054387619569897655,0.05453603819012642,0.054615746073424815
300000,3000,0.05391586795449257,0.054035975597798824,0.05413467263430357
310000,3100,0.05328360348939896,0.05345899615436792,0.05357278341054916
320000,3200,0.0527265577018261,0.052909754291176794,0.05302353775501251
330000,3300,0.05223725698888302,0.05242321167141199,0.05256285890191793
340000,3400,0.0516550287976861,0.05180180534720421,0.05193522907793522
350000,3500,0.051451973654329776,0.05158931355923414,0.05171603824943304
360000,3600,0.05063665311783552,0.05081344280391931,0.050943289324641226
370000,3700,0.05034396849572659,0.05053174875676632,0.05066403515636921
380000,3800,0.049813160113990305,0.04998140826821327,0.05010227684676647
390000,3900,0.04916414108127356,0.0493636929243803,0.049491475850343705
400000,4000,0.048493324927985665,0.04872947782278061,0.04884551308304071
410000,4100,0.0481295407563448,0.04834545861929655,0.04845948683470488
420000,4200,0.04798255957663059,0.0482191776484251,0.04832333971560002
430000,4300,0.04743133876472712,0.04763988334685564,0.047749341383576394
440000,4400,0.04745680287480354,0.04769941382110119,0.04781266623735428
450000,4500,0.0469206677749753,0.04717752326279879,0.04727653997391462
460000,4600,0.04658338882029057,0.04679424934089184,0.04691129656136036
470000,4700,0.046680093482136725,0.04692116376012564,0.04701139416545629
480000,4800,0.046484482549130915,0.04676284573972225,0.04684754595905542
490000,4900,0.04628258373588324,0.04657236941158772,0.04665210947394371
500000,5000,0.0458128085359931,0.04608790662139654,0.04617151183634997
510000,5100,0.04553157173097134,0.04575750712305307,0.04583822336047888
520000,5200,0.04534240204840898,0.04559496469795704,0.0456839927136898
530000,5300,0.04507761031389237,0.045314854793250564,0.04540039691329002
540000,5400,0.04517047822475433,0.04540917415171861,0.04548891250044108
550000,5500,0.04441965755075216,0.04470443189144135,0.04477172104269266
560000,5600,0.04444953743368387,0.044755404628813264,0.044826055869460105
570000,5700,0.044124147817492486,0.0444156089425087,0.04448835555464029
580000,5800,0.044165562689304355,0.04447981808334589,0.0445522151440382
590000,5900,0.04285880107432604,0.04317463841289282,0.04325400000810623
600000,6000,0.0427670582011342,0.043080643899738785,0.04316923643648624
610000,6100,0.0417429705709219,0.04211150147020817,0.042206902869045736
620000,6200,0.041543963514268395,0.041854081563651564,0.041966597020626065
630000,6300,0.04095190189778805,0.04129919618368149,0.04140111359208822
640000,6400,0.040471178963780406,0.040836693458259105,0.04094458965212107
650000,6500,0.04014196272939444,0.04052513800561428,0.040623094148933885
660000,6600,0.03984713647514582,0.04019846942275763,0.04031051476299763
670000,6700,0.0396442799270153,0.04001089993864298,0.040120100900530815
680000,6800,0.03961603902280331,0.039977214373648165,0.04008953579515219
690000,6900,0.03905154474079609,0.03942268975079059,0.039547741159796715
700000,7000,0.03897608030587435,0.03934221964329481,0.03943602368980646
710000,7100,0.038552601039409634,0.03894968830049038,0.039051073417067525
720000,7200,0.038475383669137955,0.03885293427854777,0.038960448198020456
730000,7300,0.0381811860203743,0.03854193165898323,0.03865528040379286
740000,7400,0.03813925877213478,0.038490687310695645,0.03859925448894501
750000,7500,0.03818038176745176,0.0385286445915699,0.038638780653476715
760000,7600,0.03762409020215273,0.03804494488984347,0.03812646705657244
770000,7700,0.03744888786226511,0.037829345539212224,0.037932694487273697
780000,7800,0.03739775370806456,0.037773871198296546,0.03787281954288483
790000,7900,0.03701578039675951,0.03742193657904863,0.03751897844672203
800000,8000,0.03676016796380281,0.037161330543458465,0.03725792924314737
810000,8100,0.03659738525748253,0.03697751674801111,0.03707162108272314
820000,8200,0.03631321951746941,0.03674719866365194,0.036850500665605065
830000,8300,0.0361143559217453,0.036510627008974554,0.03660374623537064
840000,8400,0.03614822279661894,0.03659158509224653,0.03667807561159134
850000,8500,0.03569235127419233,0.03609630525112152,0.036180222563445566
860000,8600,0.03559171985834837,0.03602165374904871,0.0360965884514153
870000,8700,0.035253349132835864,0.035693612955510615,0.03576623707637191
880000,8800,0.036005146726965906,0.03641064174473286,0.036482367128133776
890000,8900,0.03475864227861166,0.03519563149660826,0.03526869237422943
900000,9000,0.03538536857813597,0.035803486369550226,0.03587951346486807
910000,9100,0.03466932045295835,0.035061474181711676,0.03513392324000597
920000,9200,0.034404252078384163,0.03481792384758592,0.03488638305664062
930000,9300,0.03467686727643013,0.035140196196734905,0.035207609601318836
940000,9400,0.03449605222791433,0.03490201324224472,0.03496447268500924
950000,9500,0.03386861873790622,0.03429813312366605,0.03435230966284871
960000,9600,0.03406398708000779,0.034501497223973276,0.034564537294209004
970000,9700,0.03371382959187031,0.03412763949483633,0.03418528955802321
980000,9800,0.033357083424925806,0.03377611858770251,0.033835463549941776
990000,9900,0.03299793215468526,0.033450869731605055,0.03350235742330551
1000000,10000,0.032924102153629065,0.03334474613890052,0.03340161914005876
1010000,10100,0.03282715678215027,0.03326336905360222,0.03331256366893649
1020000,10200,0.032635486479848624,0.033062215633690356,0.03311535521224141
1030000,10300,0.03240367485210299,0.03282338913530111,0.032875205799937246
1040000,10400,0.03248762046918273,0.032911704424768685,0.032967794980853796
1050000,10500,0.03259227992966771,0.03301437970250845,0.033069056414067745
1060000,10600,0.032243175227195026,0.03263434909284115,0.032669420905411244
1070000,10700,0.03151472132652998,0.03191267538815737,0.03196715386584401
1080000,10800,0.03175624219700694,0.03218879166990519,0.032230681367218496
1090000,10900,0.031210633162409067,0.03165271796286106,0.03168731921911239
1100000,11000,0.0316014726087451,0.03201846187934279,0.0320841160081327
1110000,11100,0.031659054215997455,0.0320596294477582,0.03209168405458331
1120000,11200,0.03088211776688695,0.03129989622160792,0.03133647426590323
1130000,11300,0.030785923115909098,0.03118100456893444,0.031229583609849215
1140000,11400,0.031129313949495554,0.03154215935617685,0.03157278633117676
1150000,11500,0.03037445466965437,0.030815776884555817,0.03084798229113221
1160000,11600,0.03062483761459589,0.031029609851539134,0.031073964308947325
1170000,11700,0.030336849167943002,0.03075802208855748,0.03079411846026778
1180000,11800,0.03040548963472247,0.030823716446757316,0.030856092270463705
1190000,11900,0.030783355943858625,0.031189696937799452,0.03123337796330452
1200000,12000,0.03049496194347739,0.030881881788372992,0.030937486480921508
1210000,12100,0.02982800208032131,0.030218915119767188,0.0302665225379169
1220000,12200,0.030174269042909145,0.030568722710013388,0.030595059879124163
1230000,12300,0.029816228076815606,0.03022169044241309,0.030257940031588076
1240000,12400,0.029471549186855555,0.029889315459877254,0.029920906014740466
1250000,12500,0.02935638226568699,0.02975204596295953,0.029787778358906506
1260000,12600,0.029837252255529165,0.03023934969678521,0.030280962131917475
1270000,12700,0.029144963938742875,0.029561431910842657,0.029593263670802117
1280000,12800,0.029163342285901308,0.02957641566172242,0.029609835315495728
1290000,12900,0.029107927195727825,0.029506208542734384,0.02953579092770815
1300000,13000,0.02898172415792942,0.029398418441414834,0.0294240829795599
1310000,13100,0.028760234527289867,0.029177832920104264,0.029202872455120085
1320000,13200,0.02878656890243292,0.029199602492153646,0.02922601980343461
1330000,13300,0.028733532391488553,0.029152675345540047,0.029177162282168864
1340000,13400,0.02866116365417838,0.029092658236622812,0.02910640446841717
1350000,13500,0.028417684994637968,0.028808396216481923,0.028839301142841577
1360000,13600,0.028746808338910343,0.029162437673658132,0.029191130891442298
1370000,13700,0.028543246313929557,0.02896356040611863,0.028978278014808893
1380000,13800,0.02818048795685172,0.028600239455699922,0.028609495684504507
1390000,13900,0.02802716799080372,0.028469787910580635,0.028485466286540032
1400000,14000,0.028166351672261954,0.028583586364984512,0.028582570236176254
