samples,computations,losses,val_losses,train_losses
2404962,23100,0.018693721389770507,0.019810725794669276,8.718563351573285e-06
2414962,23200,0.01911462731361389,0.02023142902348177,7.252396513450305e-06
2426628,23300,0.010676873862743378,0.011163687931996385,0.0002710592506029331
2436628,23400,0.018004630810022355,0.01899500602093251,1.0257995109086916e-05
2446628,23500,0.018888851487636565,0.019973967954756002,7.781805032065573e-06
2456628,23600,0.019272891581058504,0.020362169086890224,6.627164481039014e-06
2468294,23700,0.010699443715810776,0.011154368566270924,0.0002628396472770316
2478294,23800,0.017935054081678392,0.018884808719086654,1.0277506112782802e-05
2488294,23900,0.018877091133594513,0.019986880163165743,7.842835045773647e-06
2498294,24000,0.019292355924844743,0.020230559199040016,6.567329477622466e-06
2509960,24100,0.01058203308880329,0.011003317100869572,0.00028275305679117057
2519960,24200,0.01805560382604599,0.019045740652061466,9.712950627059827e-06
2529960,24300,0.018930435359478,0.019973117798273588,7.160453818654551e-06
2539960,24400,0.019380710029602052,0.02046146560464799,6.083954485405405e-06
2551626,24500,0.010749491763114929,0.01126117625624435,0.00024283548823922984
2561626,24600,0.018233533668518067,0.01920115195334544,9.181588752189337e-06
2571626,24700,0.01895110193490982,0.019968140088084334,6.955042118871372e-06
2581626,24800,0.01946301451921463,0.02061907405300566,5.886679264139091e-06
2593292,24900,0.010705987191200257,0.011162908322696122,0.0002508564591865547
2603292,25000,0.01818988438844681,0.019116811245100545,9.147751276539879e-06
2613292,25100,0.019128640866279602,0.020127661613814976,7.054514174936974e-06
2623292,25200,0.01945772327184677,0.020597264181374645,5.839853097719395e-06
2634958,25300,0.010831387037038804,0.01132178099887217,0.00021770924333512843
2644958,25400,0.018313551771640776,0.019283084609624662,8.826833096880385e-06
2654958,25500,0.019160438454151153,0.02019031706661923,6.673647889539341e-06
2664958,25600,0.019678700125217437,0.020662371935477094,5.7393932244971326e-06
2676624,25700,0.010824601447582245,0.011334441371578548,0.00022937947690990457
2686624,25800,0.01838843197822571,0.019386808177622096,8.465159190890865e-06
2696624,25900,0.019263444328308104,0.02044889337300739,6.352302925179965e-06
2706624,26000,0.019867455852031708,0.02099396903108057,5.4557222976306245e-06
2718290,26100,0.010871774631738662,0.011314784354776794,0.00022109507726179864
2728290,26200,0.018516928923130036,0.019525600117632373,7.469235319630891e-06
2738290,26300,0.019323689711093904,0.020403770425493035,5.656866411655157e-06
2748290,26400,0.019769944500923158,0.020841087730262157,4.824449517448987e-06
2759956,26500,0.010932241636514664,0.011377757648955955,0.0002074362429375925
2769956,26600,0.018587093234062196,0.019486055089210415,7.213361261042619e-06
2779956,26700,0.019405199944972994,0.020366504391463564,5.604245790359148e-06
2789956,26800,0.019895588231086732,0.021024994965162615,4.7278792402677845e-06
2801622,26900,0.011084092032909392,0.011586275851952535,0.0001730406626909492
2811622,27000,0.018527893954515456,0.019518256244654846,7.5860633520186035e-06
2821622,27100,0.019381291139125824,0.020442103349764856,5.6469710750732155e-06
2831622,27200,0.01971240371465683,0.020814091517881207,4.8694835788019726e-06
