samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
1500840,81864,2046600,0.024831556832790376,0.023151976829928863,0.002112554079497913,0.62407875,"tensor(0.0048626149, device='cuda:0')","tensor(0.0206677094, device='cuda:0')"
1511840,82464,2061600,0.025393585550785063,0.024308358790464245,0.002513936583144251,0.78274953,"tensor(0.1163661927, device='cuda:0')","tensor(0.0554901920, device='cuda:0')"
1513710,82566,2064150,0.025249816656112672,0.023932751174278618,0.002142686421513952,0.8254092,"tensor(0.0400321633, device='cuda:0')","tensor(0.0574967116, device='cuda:0')"
1524710,83166,2079150,0.026749723386764526,0.025068896277962986,0.0025238533073492905,0.74721086,"tensor(0.0090129841, device='cuda:0')","tensor(0.0484012291, device='cuda:0')"
1535710,83766,2094150,0.026622732865810395,0.025040358612512782,0.002244315204338746,0.69084823,"tensor(0.0131175667, device='cuda:0')","tensor(0.0448165461, device='cuda:0')"
1546710,84366,2109150,0.02662472451925278,0.024976407835058438,0.002439236085203339,0.7803712,"tensor(0.2429122478, device='cuda:0')","tensor(0.0511671305, device='cuda:0')"
1557710,84966,2124150,0.025611860692501067,0.024370000034549238,0.0020682268806353696,0.8645761,"tensor(0.0004452176, device='cuda:0')","tensor(0.0630360991, device='cuda:0')"
1559580,85068,2126700,0.02564750428199768,0.0239223856733719,0.002147146524027364,0.9321502,"tensor(0.0151191764, device='cuda:0')","tensor(0.0640194044, device='cuda:0')"
1570580,85668,2141700,0.027391984045505524,0.02594862045473923,0.0021892938200882023,0.6597283,"tensor(0.0236310344, device='cuda:0')","tensor(0.0411787517, device='cuda:0')"
1581580,86268,2156700,0.027313242149353028,0.026216919069699827,0.0023597479313619135,0.7908414,"tensor(0.1167177558, device='cuda:0')","tensor(0.0568383038, device='cuda:0')"
1592580,86868,2171700,0.025290089070796967,0.023827337062928153,0.002009287146533216,0.9345304,"tensor(0.0026730529, device='cuda:0')","tensor(0.0658726916, device='cuda:0')"
1603580,87468,2186700,0.02581987771987915,0.024349726459406137,0.0024025357760063763,0.9100049,"tensor(0.0184891429, device='cuda:0')","tensor(0.0613648705, device='cuda:0')"
1605450,87570,2189250,0.025399225461483002,0.023963238642545865,0.002228287377079616,1.0181154,"tensor(0.0371839441, device='cuda:0')","tensor(0.0741625130, device='cuda:0')"
1616450,88170,2204250,0.027161726820468902,0.0255162784713963,0.002259821889359912,0.8781426,"tensor(0.0136503242, device='cuda:0')","tensor(0.0550093614, device='cuda:0')"
1627450,88770,2219250,0.026455013918876648,0.024819743212733534,0.0019341231047640794,0.71116847,"tensor(0.0663921461, device='cuda:0')","tensor(0.0384656005, device='cuda:0')"
1638450,89370,2234250,0.026373832058906557,0.024341809240381925,0.0023502104405648296,0.81686735,"tensor(0.0004796568, device='cuda:0')","tensor(0.0044431351, device='cuda:0')"
1649450,89970,2249250,0.02594499201774597,0.024550619544758623,0.0021199222850981523,0.7578672,"tensor(0.0038663801, device='cuda:0')","tensor(0.0532049835, device='cuda:0')"
1651320,90072,2251800,0.026584263181686402,0.024985481272620323,0.00242055096839088,0.76036394,"tensor(0.9275261164, device='cuda:0')","tensor(0.0444744118, device='cuda:0')"
1662320,90672,2266800,0.02742471708059311,0.02612266362872031,0.0022697842839109464,0.75507325,"tensor(0.1710481197, device='cuda:0')","tensor(0.0471609943, device='cuda:0')"
1673320,91272,2281800,0.02689037948846817,0.025256276001940536,0.001995668796018558,0.7027268,"tensor(0.1013332680, device='cuda:0')","tensor(0.0412934795, device='cuda:0')"
1684320,91872,2296800,0.026938508665561675,0.02572890304391951,0.0022259266577742934,0.87616473,"tensor(0.6787188053, device='cuda:0')","tensor(0.0238516349, device='cuda:0')"
1695320,92472,2311800,0.026892713701725007,0.025554320781900924,0.0022754119554904617,0.67647815,"tensor(0.1144379750, device='cuda:0')","tensor(0.0446837507, device='cuda:0')"
1697190,92574,2314350,0.026858953475952147,0.025400550768247807,0.002213464000297681,0.74866927,"tensor(0.0053634536, device='cuda:0')","tensor(0.0532954596, device='cuda:0')"
1708190,93174,2329350,0.028102347087860108,0.02686348615403309,0.002114516484659718,0.79508495,"tensor(0.0136936819, device='cuda:0')","tensor(0.0579131842, device='cuda:0')"
1719190,93774,2344350,0.027736511933803557,0.02635651174597469,0.002622534120150949,0.81046826,"tensor(0.1112830713, device='cuda:0')","tensor(0.0295553971, device='cuda:0')"
1730190,94374,2359350,0.027485234951972963,0.026024708551613294,0.002160525897875702,0.7810082,"tensor(0.0840823203, device='cuda:0')","tensor(0.0562165976, device='cuda:0')"
1741190,94974,2374350,0.026522302544116975,0.024945566357827055,0.0020087207394163405,0.8142112,"tensor(0.1342183203, device='cuda:0')","tensor(0.0597282685, device='cuda:0')"
1743060,95076,2376900,0.027036122441291808,0.02523211600942408,0.001970240829556913,0.82464373,"tensor(1., device='cuda:0')","tensor(0.0586077869, device='cuda:0')"
1754060,95676,2391900,0.028860207283496857,0.026952330188439965,0.0020739778663333825,0.6416211,"tensor(0.0822258219, device='cuda:0')","tensor(0.0366186053, device='cuda:0')"
1765060,96276,2406900,0.027534504878520966,0.026304346081276204,0.002415384238765809,0.83740824,"tensor(0.1574972421, device='cuda:0')","tensor(0.0041316384, device='cuda:0')"
1776060,96876,2421900,0.027416940104961394,0.02623595041653107,0.0024959801715955456,0.8669547,"tensor(0.0349772610, device='cuda:0')","tensor(0.0577446483, device='cuda:0')"
1787060,97476,2436900,0.02761426695585251,0.02640116977153821,0.002532741087526605,0.75283647,"tensor(0.1005154327, device='cuda:0')","tensor(0.0453813896, device='cuda:0')"
1788930,97578,2439450,0.02608701001405716,0.024753828357099657,0.0023946783671724477,1.0001597,"tensor(0.0111209508, device='cuda:0')","tensor(0.0803807005, device='cuda:0')"
1799930,98178,2454450,0.02871638778448105,0.02771625937619082,0.0020438458754241206,0.8402462,"tensor(0.0061266152, device='cuda:0')","tensor(0.0603696406, device='cuda:0')"
1810930,98778,2469450,0.028103324472904204,0.02660057119594251,0.0020494617385683265,0.7535975,"tensor(0.0022223380, device='cuda:0')","tensor(0.0538257919, device='cuda:0')"
1821930,99378,2484450,0.02780578420162201,0.026361647371997473,0.0018589706395942766,0.74557084,"tensor(0.0154425884, device='cuda:0')","tensor(0.0464146957, device='cuda:0')"
1832930,99978,2499450,0.026270972955226898,0.025156223562257538,0.00213956955044436,0.9099721,"tensor(0.0120553002, device='cuda:0')","tensor(0.0601239018, device='cuda:0')"
1834800,100080,2502000,0.026354540038108824,0.02520197704309235,0.0021496745736524123,0.74265206,"tensor(0.3221200109, device='cuda:0')","tensor(0.0379212499, device='cuda:0')"
1845800,100680,2517000,0.02870968897342682,0.0272337763836437,0.001648357634790739,0.6368331,"tensor(0.0083724018, device='cuda:0')","tensor(0.0383234657, device='cuda:0')"
1856800,101280,2532000,0.028400918400287627,0.026875357147827406,0.002214951456874868,0.77124065,"tensor(0.0063276538, device='cuda:0')","tensor(0.0543767698, device='cuda:0')"
1867800,101880,2547000,0.028829885506629942,0.027487552163124315,0.0018260805978344663,0.8296431,"tensor(0.3313613832, device='cuda:0')","tensor(0.0550337844, device='cuda:0')"
1878800,102480,2562000,0.02886625499725342,0.02792522985642838,0.00196401323755318,1.0424553,"tensor(0.0101124663, device='cuda:0')","tensor(0.0821580589, device='cuda:0')"
1880670,102582,2564550,0.02844134542942047,0.027409045221938884,0.002206780456043363,0.8471286,"tensor(0.0009016603, device='cuda:0')","tensor(0.0622073896, device='cuda:0')"
1891670,103182,2579550,0.030068241822719576,0.028555170649214274,0.0020393370645567692,0.75549006,"tensor(0.6708628535, device='cuda:0')","tensor(0.0460860841, device='cuda:0')"
1902670,103782,2594550,0.03033596878051758,0.02851248695777708,0.002426420323565364,0.8351835,"tensor(0.0067112860, device='cuda:0')","tensor(0.0365698189, device='cuda:0')"
1913670,104382,2609550,0.030159395837783813,0.027970708200392002,0.0022756576657714375,0.7033817,"tensor(0.0073357723, device='cuda:0')","tensor(0.0485739708, device='cuda:0')"
1924670,104982,2624550,0.02839005523920059,0.027154860449031815,0.0018218477287307872,0.82384396,"tensor(0.0349589698, device='cuda:0')","tensor(0.0184645168, device='cuda:0')"
1926540,105084,2627100,0.028857488477230072,0.02720233887426854,0.0019285129511507418,0.83755845,"tensor(0.0629923940, device='cuda:0')","tensor(0.0609360971, device='cuda:0')"
1937540,105684,2642100,0.030894859933853148,0.029238353509081334,0.0017808195047435648,0.7751091,"tensor(0.0009188805, device='cuda:0')","tensor(0.0558526926, device='cuda:0')"
1948540,106284,2657100,0.030452498757839203,0.028821917397815144,0.0018191463325843405,0.7425361,"tensor(0.0386856236, device='cuda:0')","tensor(0.0486047044, device='cuda:0')"
1959540,106884,2672100,0.030241035187244414,0.028150467655771436,0.0020331966671988068,0.86823136,"tensor(0.0044905054, device='cuda:0')","tensor(0.0649320111, device='cuda:0')"
1970540,107484,2687100,0.02899725466966629,0.028048847243458012,0.002119465038750419,0.8023739,"tensor(0.0132105658, device='cuda:0')","tensor(0.0551056378, device='cuda:0')"
1972410,107586,2689650,0.029291746163368226,0.028094558870875353,0.0024023871577913873,0.92586553,"tensor(0.0092855766, device='cuda:0')","tensor(0.0618915930, device='cuda:0')"
1983410,108186,2704650,0.03111039813756943,0.029628699836268653,0.0018849103146350282,0.6429649,"tensor(0.0565289855, device='cuda:0')","tensor(0.0417155176, device='cuda:0')"
1994410,108786,2719650,0.029909549379348754,0.028329713083669553,0.002211722257117786,0.81130034,"tensor(0.0041524270, device='cuda:0')","tensor(0.0584039688, device='cuda:0')"
2005410,109386,2734650,0.031242574167251586,0.029224052628310487,0.002431586071307412,0.90642554,"tensor(0.0369611830, device='cuda:0')","tensor(0.0697674602, device='cuda:0')"
2016410,109986,2749650,0.029246710658073424,0.027950240534674157,0.001858347040786463,0.85704964,"tensor(0.0003209981, device='cuda:0')","tensor(0.0560358241, device='cuda:0')"
2018280,110088,2752200,0.029824057626724243,0.02810505395145018,0.002092802446745581,0.8699112,"tensor(0.2105494887, device='cuda:0')","tensor(0.0638789162, device='cuda:0')"
2029280,110688,2767200,0.03043292888402939,0.028695052108348117,0.002033649537541923,0.67555684,"tensor(0.0077510346, device='cuda:0')","tensor(0.0371429585, device='cuda:0')"
2040280,111288,2782200,0.031045502996444704,0.029752781987905444,0.001957869247497573,0.7778313,"tensor(0.0024706363, device='cuda:0')","tensor(0.0484008081, device='cuda:0')"
2051280,111888,2797200,0.03097075353860855,0.028784465755465394,0.002135033091013513,0.6951126,"tensor(1., device='cuda:0')","tensor(0.0474950150, device='cuda:0')"
2062280,112488,2812200,0.03202044481039047,0.0300225792441518,0.002176981836862092,0.76458365,"tensor(0.0021334067, device='cuda:0')","tensor(0.0474545844, device='cuda:0')"
2064150,112590,2814750,0.030591458034515382,0.028963731437785637,0.0017305310269823879,0.96845496,"tensor(0.0357706882, device='cuda:0')","tensor(0.0684498027, device='cuda:0')"
2075150,113190,2829750,0.030920024394989015,0.028322608516117294,0.001763078275783117,0.6757207,"tensor(0.0017942755, device='cuda:0')","tensor(0.0448854528, device='cuda:0')"
2086150,113790,2844750,0.03215997562408447,0.02988926269237389,0.00180165857392793,0.7964008,"tensor(0.1054568440, device='cuda:0')","tensor(0.0570924282, device='cuda:0')"
2097150,114390,2859750,0.030629439723491667,0.02870270158565385,0.0019704180672211876,0.8789501,"tensor(0.0174414273, device='cuda:0')","tensor(0.0652093142, device='cuda:0')"
2108150,114990,2874750,0.031207701528072358,0.02875191605517353,0.0017485675155531398,0.77661824,"tensor(0.0043168482, device='cuda:0')","tensor(0.0505403094, device='cuda:0')"
2110020,115092,2877300,0.031449309742450714,0.02905562014381806,0.0015399871320812722,1.0311706,"tensor(0.0121087003, device='cuda:0')","tensor(0.0770132169, device='cuda:0')"
2121020,115692,2892300,0.031284204626083376,0.029293081229443112,0.001432757546018076,0.60044926,"tensor(0.0004328617, device='cuda:0')","tensor(0.0289441906, device='cuda:0')"
2132020,116292,2907300,0.0323207398056984,0.03016386805663213,0.0021045376949331645,0.93976843,"tensor(0.0107821561, device='cuda:0')","tensor(0.0511374027, device='cuda:0')"
2143020,116892,2922300,0.032419685792922974,0.030210533258238085,0.0018559292627404896,0.7951713,"tensor(0.0186238270, device='cuda:0')","tensor(0.0553147346, device='cuda:0')"
2154020,117492,2937300,0.03146562061309814,0.03006461415040227,0.0018918235265321145,0.83487815,"tensor(0.0364788063, device='cuda:0')","tensor(0.0597246923, device='cuda:0')"
2155890,117594,2939850,0.032458586263656615,0.030749489770737774,0.0016710998378960495,0.8713996,"tensor(0.0629549623, device='cuda:0')","tensor(0.0612220988, device='cuda:0')"
2166890,118194,2954850,0.03367546275854111,0.03184628392227096,0.0021629590285952775,0.7817281,"tensor(0.1434854567, device='cuda:0')","tensor(0.0517187156, device='cuda:0')"
2177890,118794,2969850,0.03161015762090683,0.029867569991716643,0.001932093477451423,0.92579436,"tensor(0.0352546945, device='cuda:0')","tensor(0.0612234101, device='cuda:0')"
2188890,119394,2984850,0.03189420465230942,0.03003032006661269,0.0020991789070395907,0.9965579,"tensor(0.0172966868, device='cuda:0')","tensor(0.0721912608, device='cuda:0')"
2199890,119994,2999850,0.031194560146331787,0.029196567234444852,0.002045156780546485,0.8731294,"tensor(0.0098654814, device='cuda:0')","tensor(0.0542573482, device='cuda:0')"
2201760,120096,3002400,0.03219676080942154,0.030540137517529483,0.0019033883525681715,0.9084674,"tensor(0.3463608027, device='cuda:0')","tensor(0.0300765093, device='cuda:0')"
2212760,120696,3017400,0.03240365499258041,0.03071989777393126,0.001658672788654946,0.73934245,"tensor(0.0443818234, device='cuda:0')","tensor(0.0446631424, device='cuda:0')"
2223760,121296,3032400,0.032993064045906066,0.030576656355055683,0.0021283815309147114,0.86523205,"tensor(0.0698159486, device='cuda:0')","tensor(0.0567239709, device='cuda:0')"
2234760,121896,3047400,0.031692182338237763,0.02993481995134237,0.0015011819886250292,0.6945177,"tensor(0.0752238408, device='cuda:0')","tensor(0.0428992435, device='cuda:0')"
2245760,122496,3062400,0.032681440436840056,0.030975674535835107,0.002520704632103286,0.79946053,"tensor(0.0049996758, device='cuda:0')","tensor(0.0468774289, device='cuda:0')"
2247630,122598,3064950,0.03267746458053589,0.030973323191960195,0.0020438366701143107,1.0134592,"tensor(0.0204699654, device='cuda:0')","tensor(0.0706426203, device='cuda:0')"
2258630,123198,3079950,0.0326749498128891,0.030214171201341126,0.0015737329907556173,0.89745325,"tensor(0.0369754098, device='cuda:0')","tensor(0.0650007650, device='cuda:0')"
2269630,123798,3094950,0.03322438966035843,0.030474498842956638,0.001799506341952412,0.6960484,"tensor(0.0683064833, device='cuda:0')","tensor(0.0424110852, device='cuda:0')"
2280630,124398,3109950,0.033371068847179414,0.03100899022804738,0.0020170247305901835,0.7264961,"tensor(0.0217239968, device='cuda:0')","tensor(0.0469546355, device='cuda:0')"
2291630,124998,3124950,0.03367322508096695,0.03120828156909526,0.0017205891591689307,0.9680419,"tensor(0.0790890753, device='cuda:0')","tensor(0.0706409961, device='cuda:0')"
2293500,125100,3127500,0.03255635797977448,0.03056298055779256,0.0017938161585246619,0.83533275,"tensor(0.0749892071, device='cuda:0')","tensor(0.0510656200, device='cuda:0')"
2304500,125700,3142500,0.03394761666059494,0.032442207441703,0.00204966197314539,0.6971143,"tensor(1., device='cuda:0')","tensor(0.0429697484, device='cuda:0')"
2315500,126300,3157500,0.03484881192445755,0.032414145054278226,0.001823640200715593,0.8813835,"tensor(0.0060330005, device='cuda:0')","tensor(0.0567268394, device='cuda:0')"
2326500,126900,3172500,0.0325907958984375,0.03072297987904742,0.0018903515303656492,1.0091236,"tensor(0.0020166035, device='cuda:0')","tensor(0.0769437551, device='cuda:0')"
2337500,127500,3187500,0.03321617267131805,0.031156941186274618,0.002228236316658958,0.76478034,"tensor(0.8482472897, device='cuda:0')","tensor(0.0521112680, device='cuda:0')"
2339370,127602,3190050,0.03325240898132324,0.03128597316966229,0.001550964802351234,0.8692469,"tensor(0.0179950912, device='cuda:0')","tensor(0.0609029718, device='cuda:0')"
2350370,128202,3205050,0.0336706386089325,0.03183905509612759,0.0015542337527242984,0.85318387,"tensor(0.0510816127, device='cuda:0')","tensor(0.0630017892, device='cuda:0')"
2361370,128802,3220050,0.03387221217155457,0.03176016017404826,0.001449822609173847,0.7026814,"tensor(0.0100675030, device='cuda:0')","tensor(0.0433991253, device='cuda:0')"
2372370,129402,3235050,0.033579197931289675,0.03104192915367857,0.001467728984229217,0.76722264,"tensor(0.1416677982, device='cuda:0')","tensor(0.0522574782, device='cuda:0')"
2383370,130002,3250050,0.03475709898471832,0.03250615182528257,0.0018457458778105003,0.9179848,"tensor(0.0189527590, device='cuda:0')","tensor(0.0647255927, device='cuda:0')"
2385240,130104,3252600,0.03407506787776947,0.031903370624827856,0.001906600135390565,0.7236854,"tensor(0.0011192723, device='cuda:0')","tensor(0.0318976045, device='cuda:0')"
2396240,130704,3267600,0.035471432137489316,0.03287806509780975,0.0014200847614169413,0.7689583,"tensor(0.0877268836, device='cuda:0')","tensor(0.0521845482, device='cuda:0')"
2407240,131304,3282600,0.035219208478927615,0.0329383186565076,0.0026915054396384965,0.94767493,"tensor(1., device='cuda:0')","tensor(0.0680882186, device='cuda:0')"
2418240,131904,3297600,0.034586022925376894,0.03246875955871406,0.001679705083960304,0.75525236,"tensor(0.0013738705, device='cuda:0')","tensor(0.0425599776, device='cuda:0')"
2429240,132504,3312600,0.03541357679367065,0.03283014056034331,0.0020763779086143213,0.8961368,"tensor(0.0155510521, device='cuda:0')","tensor(0.0642483011, device='cuda:0')"
2431110,132606,3315150,0.034062291598320006,0.03218683093349969,0.001729495483363195,1.378414,"tensor(0.0150286723, device='cuda:0')","tensor(0.0088428538, device='cuda:0')"
2442110,133206,3330150,0.03461750061511994,0.032233803169830884,0.0015466287222496461,0.8223886,"tensor(0.0835454464, device='cuda:0')","tensor(0.0588972867, device='cuda:0')"
2453110,133806,3345150,0.034748743724823,0.03269590858306592,0.001812446911276168,0.94414455,"tensor(0.0098492773, device='cuda:0')","tensor(0.0707658529, device='cuda:0')"
2464110,134406,3360150,0.03464250493049621,0.032492832897777664,0.0015546812850284386,0.8175654,"tensor(0.0106142955, device='cuda:0')","tensor(0.0567183420, device='cuda:0')"
2475110,135006,3375150,0.03358168499469757,0.032200532406389724,0.0018877483665104852,0.99173546,"tensor(0.0025796897, device='cuda:0')","tensor(0.0453054756, device='cuda:0')"
2476980,135108,3377700,0.03421126997470856,0.032090644356384534,0.0018861762999054885,1.2611339,"tensor(0.0044548246, device='cuda:0')","tensor(0.1005399078, device='cuda:0')"
2487980,135708,3392700,0.034079239773750304,0.03229959549765407,0.0013058741810280836,0.675486,"tensor(0.1658971906, device='cuda:0')","tensor(0.0423245654, device='cuda:0')"
2498980,136308,3407700,0.03571183183193207,0.033773342968606825,0.001556322219614071,0.6311905,"tensor(0.0047423611, device='cuda:0')","tensor(0.0391944349, device='cuda:0')"
2509980,136908,3422700,0.03503318841457367,0.03251366249685926,0.0019096364469009888,1.0485322,"tensor(0.2090580910, device='cuda:0')","tensor(0.0662298277, device='cuda:0')"
2520980,137508,3437700,0.03337206420898438,0.031670775578294924,0.0016231826962403795,0.88000464,"tensor(0.0135342367, device='cuda:0')","tensor(0.0657842010, device='cuda:0')"
2522850,137610,3440250,0.03361182975769043,0.032054433325997986,0.0014555306735658693,0.8801873,"tensor(0.0603125766, device='cuda:0')","tensor(0.0471546166, device='cuda:0')"
2533850,138210,3455250,0.035837068796157834,0.03368868004197207,0.001420437351703538,0.8958347,"tensor(0.0131432377, device='cuda:0')","tensor(0.0607664660, device='cuda:0')"
2544850,138810,3470250,0.03464229266643524,0.03273973714999223,0.0014690331453431993,0.7957725,"tensor(0.2869598567, device='cuda:0')","tensor(0.0427725241, device='cuda:0')"
2555850,139410,3485250,0.0343855452299118,0.03278081065778227,0.0014796344640166795,0.88002205,"tensor(0.0076288492, device='cuda:0')","tensor(0.0595566109, device='cuda:0')"
2566850,140010,3500250,0.03493189718723297,0.03292660958365854,0.0015979482062879456,0.8823568,"tensor(0.0236771405, device='cuda:0')","tensor(0.0632493421, device='cuda:0')"
2568720,140112,3502800,0.03441032168865204,0.032925914067400426,0.0017680210306216223,0.7958433,"tensor(0.0047742049, device='cuda:0')","tensor(0.0537583306, device='cuda:0')"
2579720,140712,3517800,0.03620061526298523,0.03430950005105396,0.0015259926399457547,0.7901826,"tensor(0.0122556295, device='cuda:0')","tensor(0.0453057103, device='cuda:0')"
2590720,141312,3532800,0.03486479532718659,0.032658906700458346,0.001410434851540478,0.70040107,"tensor(0.0021393208, device='cuda:0')","tensor(0.0453268774, device='cuda:0')"
2601720,141912,3547800,0.03500121579170227,0.03308488480444575,0.001647097504250385,0.84785414,"tensor(0.0896413922, device='cuda:0')","tensor(0.0552188829, device='cuda:0')"
2612720,142512,3562800,0.03582987506389618,0.03355473241332283,0.0018280894315254783,0.834426,"tensor(0.0014907494, device='cuda:0')","tensor(0.0562254265, device='cuda:0')"
2614590,142614,3565350,0.03669979337453842,0.0349746248205417,0.0021197452072960928,0.88366157,"tensor(0.1903951168, device='cuda:0')","tensor(0.0612321571, device='cuda:0')"
2625590,143214,3580350,0.03521883654594422,0.033054771056013885,0.0015211072872208518,0.7356967,"tensor(0.0205724109, device='cuda:0')","tensor(0.0388466828, device='cuda:0')"
2636590,143814,3595350,0.03730683250427246,0.03515872229824885,0.002007232029065193,0.7520384,"tensor(0.0290424805, device='cuda:0')","tensor(0.0518009141, device='cuda:0')"
2647590,144414,3610350,0.036876726865768435,0.03492552953170362,0.001683433511062991,1.0034695,"tensor(0.0249858387, device='cuda:0')","tensor(0.0649216324, device='cuda:0')"
2658590,145014,3625350,0.03503251405954361,0.033559204635501105,0.0016543031702116644,0.82652366,"tensor(0.0385898650, device='cuda:0')","tensor(0.0439329371, device='cuda:0')"
2660460,145116,3627900,0.035366208815574646,0.033756468417348695,0.0018336880320985948,1.0276573,"tensor(0.2657639682, device='cuda:0')","tensor(0.0500975437, device='cuda:0')"
2671460,145716,3642900,0.036091717004776,0.03455845341855226,0.0014366866971640994,0.86156744,"tensor(0.0062518450, device='cuda:0')","tensor(0.0454875194, device='cuda:0')"
2682460,146316,3657900,0.035875647735595706,0.03442998921696677,0.0013902839305848405,0.8224796,"tensor(0.1496669054, device='cuda:0')","tensor(0.0537411198, device='cuda:0')"
2693460,146916,3672900,0.036572945165634155,0.03515726329326515,0.001276326679950019,0.7661021,"tensor(0.0231327564, device='cuda:0')","tensor(0.0516375713, device='cuda:0')"
2704460,147516,3687900,0.03672296698093414,0.03519810130048605,0.001365407071272719,0.82765174,"tensor(0.0326330326, device='cuda:0')","tensor(0.0559784360, device='cuda:0')"
2706330,147618,3690450,0.03619774217605591,0.035104845220704485,0.0015731140798983202,0.8756502,"tensor(0.0180255007, device='cuda:0')","tensor(0.0643748492, device='cuda:0')"
2717330,148218,3705450,0.037244475078582764,0.03590138611645901,0.0014749278357282967,0.7761052,"tensor(0.4017373621, device='cuda:0')","tensor(0.0480879284, device='cuda:0')"
2728330,148818,3720450,0.03810303120613098,0.03659117939891591,0.0020314000761691192,0.8344185,"tensor(0.0027631423, device='cuda:0')","tensor(0.0452784002, device='cuda:0')"
2739330,149418,3735450,0.0362011646270752,0.03477287931867947,0.0017899810092668804,1.0075847,"tensor(0.0005911854, device='cuda:0')","tensor(0.0759828389, device='cuda:0')"
2750330,150018,3750450,0.03693435246944427,0.035212007134201605,0.0019767072877181864,0.9257751,"tensor(0.0016583473, device='cuda:0')","tensor(0.0673436373, device='cuda:0')"
2752200,150120,3753000,0.036188091039657595,0.03416733310352506,0.0012800816794073181,0.9001209,"tensor(0.0024692705, device='cuda:0')","tensor(0.0006704628, device='cuda:0')"
2763200,150720,3768000,0.03629186131954193,0.035019864903269894,0.0015898580129003923,0.8421355,"tensor(0.0075754491, device='cuda:0')","tensor(0.0607705042, device='cuda:0')"
2774200,151320,3783000,0.037754563903808595,0.03637742944721527,0.002087232674792697,0.8923562,"tensor(0.0049033524, device='cuda:0')","tensor(0.0344678089, device='cuda:0')"
2785200,151920,3798000,0.0355609542131424,0.033903851507949924,0.0013636477471831345,0.87240344,"tensor(0.0012566284, device='cuda:0')","tensor(0.0486679561, device='cuda:0')"
2796200,152520,3813000,0.03621807971000671,0.033837953430873355,0.0016108169578245048,1.0036749,"tensor(0.0007395818, device='cuda:0')","tensor(0.0754538253, device='cuda:0')"
2798070,152622,3815550,0.035774241542816165,0.034258132247522007,0.0015420465739652666,0.99700046,"tensor(0.0004173914, device='cuda:0')","tensor(0.0565363541, device='cuda:0')"
2809070,153222,3830550,0.036166589677333834,0.03540517307168893,0.0016163751051657452,0.850846,"tensor(0.0006945182, device='cuda:0')","tensor(0.0608556457, device='cuda:0')"
2820070,153822,3845550,0.0362118684053421,0.03470644171014232,0.0017721567191897045,0.7499706,"tensor(0.2319707870, device='cuda:0')","tensor(0.0475048535, device='cuda:0')"
2831070,154422,3860550,0.036545065212249754,0.03515940265229831,0.0015270880731095824,0.82823855,"tensor(0.0199531950, device='cuda:0')","tensor(0.0519283712, device='cuda:0')"
2842070,155022,3875550,0.036063700890541076,0.03431557785100092,0.0014442027303408667,0.96533537,"tensor(0.2086874545, device='cuda:0')","tensor(0.0683884621, device='cuda:0')"
2843940,155124,3878100,0.03753007972240448,0.0359878041116574,0.001435967888784112,0.94843674,"tensor(0.5009326935, device='cuda:0')","tensor(0.0736178011, device='cuda:0')"
2854940,155724,3893100,0.037860746002197264,0.035885261493762505,0.0018155948392467847,0.85731876,"tensor(0.0012198943, device='cuda:0')","tensor(0.0549706481, device='cuda:0')"
2865940,156324,3908100,0.0385694837808609,0.03671836026257853,0.001866023327295349,0.9900995,"tensor(0.0086196056, device='cuda:0')","tensor(0.0635036528, device='cuda:0')"
2876940,156924,3923100,0.038861287498474124,0.036671106752972825,0.0015555101868412683,0.85884726,"tensor(0.4685407281, device='cuda:0')","tensor(0.0616108291, device='cuda:0')"
2887940,157524,3938100,0.03773130989074707,0.0361531570371404,0.001709369114802945,1.0721195,"tensor(0.0223965589, device='cuda:0')","tensor(0.0745264739, device='cuda:0')"
2889810,157626,3940650,0.03686060082912445,0.035180531018410253,0.0016802674499964202,0.9000036,"tensor(0.0202152487, device='cuda:0')","tensor(0.0624150075, device='cuda:0')"
2900810,158226,3955650,0.03885965790748596,0.03730989755530251,0.0014767097292244162,0.67441964,"tensor(0.0035528173, device='cuda:0')","tensor(0.0391203351, device='cuda:0')"
2911810,158826,3970650,0.038976288294792175,0.03753917965924451,0.0019629196973886525,0.923486,"tensor(0.0921202078, device='cuda:0')","tensor(0.0631180555, device='cuda:0')"
2922810,159426,3985650,0.037497276711463925,0.036276713532167916,0.0018193948137209693,0.8310595,"tensor(0.0180195495, device='cuda:0')","tensor(0.0359267965, device='cuda:0')"
2933810,160026,4000650,0.03677509870529175,0.03585228955456757,0.001613390780704613,0.8834843,"tensor(0.0445824079, device='cuda:0')","tensor(0.0645754039, device='cuda:0')"
2935680,160128,4003200,0.037316639566421506,0.03624375572529576,0.0014519213896799275,0.7971146,"tensor(0.0919380412, device='cuda:0')","tensor(0.0508244969, device='cuda:0')"
2946680,160728,4018200,0.03781162467002869,0.036632055368874324,0.0018002594749315425,0.86021256,"tensor(0.0085610813, device='cuda:0')","tensor(0.0456593372, device='cuda:0')"
2957680,161328,4033200,0.038063826417922976,0.0361198726992313,0.0018409240514509209,0.8679834,"tensor(0.0554503240, device='cuda:0')","tensor(0.0554348864, device='cuda:0')"
2968680,161928,4048200,0.03739050016403198,0.036216406161933314,0.0020401407790851794,0.8802807,"tensor(0.0130099552, device='cuda:0')","tensor(0.0600264966, device='cuda:0')"
