samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
5397600,109068,10906800,0.03019380168914795,0.02430104409758639,0.0008415461040027245,0.7444545,"tensor(0.0904418901, device='cuda:0')","tensor(0.0054512895, device='cuda:0')"
5417600,109473,10947300,0.030780091536045075,0.02498365610029762,0.0008999587949573699,0.7783595,"tensor(0.5059319735, device='cuda:0')","tensor(0.0060786833, device='cuda:0')"
5421000,109547,10954700,0.03044138202667236,0.024649709198496055,0.0008969828760032263,1.0501462,"tensor(0.0356893465, device='cuda:0')","tensor(0.0092483060, device='cuda:0')"
5441000,109971,10997100,0.03083284457921982,0.024913744457854565,0.000822280371648462,0.64023703,"tensor(0.0657446161, device='cuda:0')","tensor(0.0045341272, device='cuda:0')"
5461000,110384,11038400,0.031067009329795836,0.02503014022794192,0.0008574734372063354,0.70301664,"tensor(0.0913290903, device='cuda:0')","tensor(0.0053032287, device='cuda:0')"
5481000,110794,11079400,0.030658127617835998,0.024963153504283988,0.000845711145168954,0.84831136,"tensor(0.2355089188, device='cuda:0')","tensor(0.0068727005, device='cuda:0')"
5501000,111224,11122400,0.03085950381755829,0.02494550077412264,0.000812858492481118,0.9171305,"tensor(0.5479989648, device='cuda:0')","tensor(0.0078042033, device='cuda:0')"
5504400,111296,11129600,0.03112181204557419,0.025370876137404123,0.0009341150721076332,0.96229213,"tensor(0.1194133610, device='cuda:0')","tensor(0.0079738796, device='cuda:0')"
5524400,111740,11174000,0.03129598997831345,0.025314447817998107,0.0007842651410145016,0.67669165,"tensor(0.0365434252, device='cuda:0')","tensor(0.0046368851, device='cuda:0')"
5544400,112206,11220600,0.03152298445701599,0.025541306815045555,0.0007897536190970462,0.8241706,"tensor(0.1100674719, device='cuda:0')","tensor(0.0063248910, device='cuda:0')"
5564400,112616,11261600,0.03161349165439606,0.025605541841000255,0.0007945829143659441,0.71850115,"tensor(0.0548722222, device='cuda:0')","tensor(0.0054429430, device='cuda:0')"
5584400,113047,11304700,0.03208628559112549,0.02585972385324103,0.0008164377436839354,0.796139,"tensor(0.2387692928, device='cuda:0')","tensor(0.0063564749, device='cuda:0')"
5587800,113127,11312700,0.03174041357040405,0.025633612381688174,0.0007956686831525437,0.7987574,"tensor(0.0753527954, device='cuda:0')","tensor(0.0064973305, device='cuda:0')"
5607800,113613,11361300,0.03192636027336121,0.025856959324876326,0.0007327029368696792,0.7000188,"tensor(0.5722692609, device='cuda:0')","tensor(0.0050004870, device='cuda:0')"
5627800,114027,11402700,0.032179852628707886,0.02594540277659135,0.0007711928141113949,0.7404778,"tensor(0.2786582410, device='cuda:0')","tensor(0.0058020446, device='cuda:0')"
5647800,114443,11444300,0.032088048386573795,0.025941354824479946,0.0007627749966594013,0.8336598,"tensor(0.1587527990, device='cuda:0')","tensor(0.0066710850, device='cuda:0')"
5667800,114845,11484500,0.03242534018754959,0.02612524698299557,0.0007820406268645694,0.66832346,"tensor(0.0727717355, device='cuda:0')","tensor(0.0050025941, device='cuda:0')"
5671200,114913,11491300,0.03220194656848908,0.026005777032191674,0.0007239857949886927,0.85791534,"tensor(0.1052627638, device='cuda:0')","tensor(0.0067643360, device='cuda:0')"
5691200,115341,11534100,0.03255377810001373,0.026439393971330806,0.0007046749013798526,0.65970564,"tensor(0.1154703647, device='cuda:0')","tensor(0.0046960348, device='cuda:0')"
5711200,115757,11575700,0.03249041103124618,0.026474746591844,0.000750296533610948,0.7279355,"tensor(0.4223541319, device='cuda:0')","tensor(0.0055239452, device='cuda:0')"
5731200,116177,11617700,0.03265222253799439,0.026590748645145313,0.0006825252723683548,0.6266363,"tensor(0.0951859057, device='cuda:0')","tensor(0.0043972097, device='cuda:0')"
5751200,116601,11660100,0.032988220143318175,0.026626711987979928,0.0006919304666322667,0.7877242,"tensor(0.0689136386, device='cuda:0')","tensor(0.0054068468, device='cuda:0')"
5754600,116670,11667000,0.03289941109418869,0.026725502888990987,0.0007590818348663142,0.77115273,"tensor(0.1176871508, device='cuda:0')","tensor(0.0060360855, device='cuda:0')"
5774600,117110,11711000,0.032931909656524656,0.02675828511462613,0.0006858559216885024,0.67563105,"tensor(0.1893060505, device='cuda:0')","tensor(0.0043842685, device='cuda:0')"
5794600,117535,11753500,0.03314359903335571,0.027042880157272048,0.0006594056850889781,0.59824747,"tensor(0.0936010405, device='cuda:0')","tensor(0.0040634880, device='cuda:0')"
5814600,117943,11794300,0.03353946077823639,0.027100655824868605,0.0006380111181769038,0.7590134,"tensor(0.0335876383, device='cuda:0')","tensor(0.0058608470, device='cuda:0')"
5834600,118356,11835600,0.033497434258460995,0.027098758660662737,0.0006928839709833089,0.92944366,"tensor(0.1621325612, device='cuda:0')","tensor(0.0079854671, device='cuda:0')"
5838000,118424,11842400,0.033596237742900846,0.02702151896543345,0.0007076013050245631,0.905718,"tensor(0.0269885864, device='cuda:0')","tensor(0.0077058203, device='cuda:0')"
5858000,118854,11885400,0.033685215926170346,0.027284110553664555,0.0006948531354199803,0.658922,"tensor(0.3140147626, device='cuda:0')","tensor(0.0042459434, device='cuda:0')"
5878000,119290,11929000,0.03401006704568863,0.027365017515136265,0.0006547290672657328,0.82645214,"tensor(0.0264636856, device='cuda:0')","tensor(0.0063375770, device='cuda:0')"
5898000,119703,11970300,0.03387604742050171,0.027499246817571182,0.0006435261437585263,0.94778466,"tensor(0.2995079458, device='cuda:0')","tensor(0.0075620664, device='cuda:0')"
5918000,120119,12011900,0.03425419409275055,0.02793139968812108,0.0006626436834817732,0.61688995,"tensor(0.0609282888, device='cuda:0')","tensor(0.0041720113, device='cuda:0')"
5921400,120187,12018700,0.03415146844387054,0.02794600378445707,0.0006799449722968753,0.7545939,"tensor(0.0714925900, device='cuda:0')","tensor(0.0059825638, device='cuda:0')"
5941400,120614,12061400,0.0347616997718811,0.028136833783445638,0.0005989164203943261,0.74383193,"tensor(0.0406256467, device='cuda:0')","tensor(0.0053549674, device='cuda:0')"
5961400,121059,12105900,0.034721294021606446,0.028168987278060602,0.0006125061630827898,0.643403,"tensor(0.1175018400, device='cuda:0')","tensor(0.0044748979, device='cuda:0')"
5981400,121460,12146000,0.03481247849464417,0.027954455163800976,0.0005792908268837494,0.7662369,"tensor(0.0508716032, device='cuda:0')","tensor(0.0060066073, device='cuda:0')"
6001400,121874,12187400,0.034492123293876645,0.02786321143094716,0.0005954379755058572,0.61495334,"tensor(0.4582000673, device='cuda:0')","tensor(0.0042739068, device='cuda:0')"
6004800,121942,12194200,0.03460658934116363,0.027795517390255507,0.0006576294636616085,0.7943815,"tensor(0.1409606934, device='cuda:0')","tensor(0.0063925064, device='cuda:0')"
6024800,122388,12238800,0.03508603998422623,0.028411754164044623,0.0006119121764704063,0.6274667,"tensor(0.1281931698, device='cuda:0')","tensor(0.0043565971, device='cuda:0')"
6044800,122809,12280900,0.03516206603050232,0.02858515962411209,0.0005337318860329514,0.6535036,"tensor(0.7361754179, device='cuda:0')","tensor(0.0041969004, device='cuda:0')"
6064800,123223,12322300,0.03543187566995621,0.028820435434958904,0.0006178660841383959,0.71978635,"tensor(0.1854124516, device='cuda:0')","tensor(0.0055035134, device='cuda:0')"
6084800,123641,12364100,0.03504451478719711,0.028250794889030338,0.000569880403077952,0.6264552,"tensor(0.0245437846, device='cuda:0')","tensor(0.0044928547, device='cuda:0')"
6088200,123709,12370900,0.03531838097572327,0.028550491591623598,0.000549702601979293,0.7319437,"tensor(0.3361493647, device='cuda:0')","tensor(0.0055992645, device='cuda:0')"
6108200,124143,12414300,0.03523777723312378,0.028499774118107172,0.0005227167373720262,0.653133,"tensor(0.1284100115, device='cuda:0')","tensor(0.0043436717, device='cuda:0')"
6128200,124612,12461200,0.036088803362846374,0.029316893892949624,0.0005778997883226395,0.7474978,"tensor(0.2590475380, device='cuda:0')","tensor(0.0058318754, device='cuda:0')"
6148200,125051,12505100,0.03591129236221313,0.02915822748717914,0.0005694463413112341,0.8002472,"tensor(0.0782261118, device='cuda:0')","tensor(0.0058876132, device='cuda:0')"
6168200,125476,12547600,0.035860605669021606,0.02912398049206021,0.0005038421274850514,0.85042584,"tensor(1., device='cuda:0')","tensor(0.0068465266, device='cuda:0')"
6171600,125544,12554400,0.036253083777427676,0.029389645173906107,0.0005887737915224557,0.7270112,"tensor(0.2545858920, device='cuda:0')","tensor(0.0055476134, device='cuda:0')"
6191600,126013,12601300,0.036125231790542604,0.029627693566252982,0.000539822359395695,0.5791496,"tensor(0.0678120777, device='cuda:0')","tensor(0.0036463905, device='cuda:0')"
6211600,126440,12644000,0.03658451673984527,0.03001924806399857,0.0005777301942716923,0.8450257,"tensor(0.1299106032, device='cuda:0')","tensor(0.0066614738, device='cuda:0')"
6231600,126877,12687700,0.036516850328445434,0.02976017224865907,0.0005378859390859207,0.7256276,"tensor(0.3795195520, device='cuda:0')","tensor(0.0053067510, device='cuda:0')"
6251600,127313,12731300,0.036556281423568725,0.029949939105045547,0.0005042518258433824,0.7248546,"tensor(0.1018431932, device='cuda:0')","tensor(0.0055747926, device='cuda:0')"
6255000,127390,12739000,0.036708935379981995,0.029738408285621146,0.00047956728596169294,0.7094332,"tensor(0.1680885702, device='cuda:0')","tensor(0.0053794384, device='cuda:0')"
6275000,127811,12781100,0.03726754922866821,0.030259462849882714,0.0004962322583620283,0.6347946,"tensor(0.3859556317, device='cuda:0')","tensor(0.0044327816, device='cuda:0')"
6295000,128250,12825000,0.03721924262046814,0.030470111028507857,0.0005328202680409919,0.6705198,"tensor(0.0649034306, device='cuda:0')","tensor(0.0047160564, device='cuda:0')"
6315000,128684,12868400,0.03686396372318268,0.030073229489007213,0.0005354153507181298,0.72580606,"tensor(0.0517529920, device='cuda:0')","tensor(0.0055108508, device='cuda:0')"
6335000,129107,12910700,0.036843307209014894,0.030034047724218256,0.00046500641782342263,0.87460244,"tensor(0.0343821943, device='cuda:0')","tensor(0.0067231469, device='cuda:0')"
6338400,129175,12917500,0.03718422298431397,0.03014516660227088,0.0004719111002934813,0.6849083,"tensor(0.4381296337, device='cuda:0')","tensor(0.0050282055, device='cuda:0')"
6358400,129609,12960900,0.03776140537261963,0.030733558265946023,0.0005035225909242809,0.6771096,"tensor(0.6736361384, device='cuda:0')","tensor(0.0050649955, device='cuda:0')"
6378400,130047,13004700,0.03735778254270554,0.03008052970626699,0.0004429630353814002,0.68874145,"tensor(0.3790535033, device='cuda:0')","tensor(0.0049782088, device='cuda:0')"
6398400,130506,13050600,0.03760240437984467,0.030730463301560446,0.000464561158079583,0.7547436,"tensor(0.0682891309, device='cuda:0')","tensor(0.0052706320, device='cuda:0')"
6418400,130939,13093900,0.037599108338356016,0.030897779346856964,0.0004200875869410014,0.9115463,"tensor(0.1372468621, device='cuda:0')","tensor(0.0074455906, device='cuda:0')"
6421800,131007,13100700,0.03755007791519165,0.03083841895668061,0.0004689813147761278,1.0579935,"tensor(0.3736825585, device='cuda:0')","tensor(0.0090478547, device='cuda:0')"
6441800,131431,13143100,0.03776960287094116,0.03086338502084262,0.00041150154045842036,0.52181566,"tensor(0.1202697456, device='cuda:0')","tensor(0.0034386355, device='cuda:0')"
6461800,131865,13186500,0.03829647665023804,0.031202228057290084,0.00041859428448513954,0.8289889,"tensor(0.0779383704, device='cuda:0')","tensor(0.0065162317, device='cuda:0')"
6481800,132331,13233100,0.038232428884506224,0.03105699665574453,0.0004480158792046803,0.5254036,"tensor(0.0391100943, device='cuda:0')","tensor(0.0033998631, device='cuda:0')"
6501800,132755,13275500,0.03860127999782562,0.031475034411187534,0.00045253620489016274,0.6926356,"tensor(0.0773536637, device='cuda:0')","tensor(0.0052306354, device='cuda:0')"
6505200,132824,13282400,0.038487675809860226,0.031088808099514635,0.00044204229748700245,0.79873747,"tensor(0.1740759015, device='cuda:0')","tensor(0.0064982013, device='cuda:0')"
6525200,133248,13324800,0.03877562475204468,0.03145904071273236,0.0004250435725906627,0.503911,"tensor(0.0660182610, device='cuda:0')","tensor(0.0031654409, device='cuda:0')"
6545200,133684,13368400,0.03894526371955872,0.03157412121843485,0.00037951804765911,0.6009459,"tensor(0.8199684024, device='cuda:0')","tensor(0.0041993512, device='cuda:0')"
6565200,134102,13410200,0.0387212304353714,0.031419649208825014,0.0003895279820857344,0.7941932,"tensor(0.1033573300, device='cuda:0')","tensor(0.0061688474, device='cuda:0')"
6585200,134512,13451200,0.03923060193061829,0.03210607972796197,0.0004003773105347708,0.544432,"tensor(0.1367333233, device='cuda:0')","tensor(0.0035355112, device='cuda:0')"
6588600,134580,13458000,0.03905484153032303,0.03174891058764127,0.00045947841678102796,0.723551,"tensor(0.1094325334, device='cuda:0')","tensor(0.0054191346, device='cuda:0')"
6608600,135027,13502700,0.0393778379201889,0.03208994918342171,0.0003364911850416479,0.5852333,"tensor(0.1072702631, device='cuda:0')","tensor(0.0040997006, device='cuda:0')"
6628600,135443,13544300,0.03990208785533905,0.0322139776951694,0.00038202998148752963,0.5557102,"tensor(0.0859577954, device='cuda:0')","tensor(0.0035263379, device='cuda:0')"
6648600,135873,13587300,0.040075914168357846,0.03225107954822629,0.000368802196761123,0.6182585,"tensor(0.0846038982, device='cuda:0')","tensor(0.0044608647, device='cuda:0')"
6668600,136274,13627400,0.03998371136188507,0.03258303835548198,0.0003769750172099856,0.84692997,"tensor(0.0350706019, device='cuda:0')","tensor(0.0067406883, device='cuda:0')"
6672000,136342,13634200,0.03979783799648285,0.03230661232465172,0.0003680521236949954,0.73289543,"tensor(0.2914437354, device='cuda:0')","tensor(0.0055471598, device='cuda:0')"
6692000,136789,13678900,0.03984476399421692,0.03263356910496843,0.00037336332861813133,0.520262,"tensor(0.0323808491, device='cuda:0')","tensor(0.0034338699, device='cuda:0')"
6712000,137228,13722800,0.039818790864944456,0.032532265096480883,0.0003299790245038219,0.49318698,"tensor(0.1043675169, device='cuda:0')","tensor(0.0031210198, device='cuda:0')"
6732000,137640,13764000,0.04019000327587128,0.03262961329903453,0.000361913945274647,0.67546076,"tensor(0.6919971108, device='cuda:0')","tensor(0.0051457691, device='cuda:0')"
6752000,138069,13806900,0.040163435769081116,0.032822108265877,0.0003655530567408489,0.77036095,"tensor(0.0804374516, device='cuda:0')","tensor(0.0057511856, device='cuda:0')"
6755400,138148,13814800,0.03990533745288849,0.03283379433794161,0.0003764341082058245,0.8072722,"tensor(0.1425644308, device='cuda:0')","tensor(0.0064509474, device='cuda:0')"
6775400,138558,13855800,0.04076510281562805,0.033480807691848274,0.0003400846888818466,0.48923105,"tensor(0.0763888583, device='cuda:0')","tensor(0.0029422545, device='cuda:0')"
6795400,138969,13896900,0.041029340147972104,0.03338296086718946,0.0003591838814207314,0.66545266,"tensor(0.0681204051, device='cuda:0')","tensor(0.0048286151, device='cuda:0')"
6815400,139400,13940000,0.040966190099716186,0.033384496713102306,0.00038628832130024887,0.6978832,"tensor(0.2164581865, device='cuda:0')","tensor(0.0051820329, device='cuda:0')"
6835400,139812,13981200,0.040618756175041196,0.03314728095487408,0.00034379218080704354,0.69955105,"tensor(0.0470912270, device='cuda:0')","tensor(0.0047240974, device='cuda:0')"
6838800,139886,13988600,0.040370003771781925,0.03310488916456142,0.0003571993723795657,0.5996283,"tensor(0.0613065585, device='cuda:0')","tensor(0.0039857426, device='cuda:0')"
6858800,140342,14034200,0.04101019566059112,0.03361317497493267,0.00031044467653234647,0.6610163,"tensor(0.0660865158, device='cuda:0')","tensor(0.0047492892, device='cuda:0')"
6878800,140782,14078200,0.041303232192993165,0.03343140804312742,0.00035041240377655004,0.64115727,"tensor(0.0322102495, device='cuda:0')","tensor(0.0046981368, device='cuda:0')"
6898800,141242,14124200,0.041232374310493466,0.033638212744898435,0.00033320640316830734,0.7143807,"tensor(0.1844435781, device='cuda:0')","tensor(0.0054391986, device='cuda:0')"
6918800,141699,14169900,0.04167436232566833,0.03399858514496483,0.00033968294646272835,0.62272465,"tensor(0.1729869992, device='cuda:0')","tensor(0.0042899041, device='cuda:0')"
6922200,141780,14178000,0.041814088201522825,0.0340440176590072,0.0003359296278162495,0.6942714,"tensor(0.0425115786, device='cuda:0')","tensor(0.0051941527, device='cuda:0')"
6942200,142235,14223500,0.04161924006938934,0.033966924035923926,0.000307971412059452,0.4390408,"tensor(0.2863741815, device='cuda:0')","tensor(0.0022776094, device='cuda:0')"
6962200,142715,14271500,0.041934506797790524,0.03425980664169242,0.0003600774897897343,0.5436835,"tensor(0.0708537102, device='cuda:0')","tensor(0.0035935431, device='cuda:0')"
6982200,143162,14316200,0.04202840421199799,0.03430342376732786,0.00033003047300163,0.7052469,"tensor(0.6300039291, device='cuda:0')","tensor(0.0053763627, device='cuda:0')"
7002200,143568,14356800,0.041762041449546816,0.0343436853674524,0.0003624134962339474,0.9228891,"tensor(0.0585738458, device='cuda:0')","tensor(0.0077708210, device='cuda:0')"
7005600,143637,14363700,0.04212494366168976,0.034462635240195494,0.00032636396610945847,0.8146213,"tensor(0.1111302152, device='cuda:0')","tensor(0.0066716773, device='cuda:0')"
7025600,144055,14405500,0.04233080031871796,0.03471240735265715,0.0003159112946528158,0.75010407,"tensor(0.1778569669, device='cuda:0')","tensor(0.0058777030, device='cuda:0')"
7045600,144484,14448400,0.0424008677482605,0.03464167848147161,0.0003188316998993009,0.49769726,"tensor(0.0474813394, device='cuda:0')","tensor(0.0028912730, device='cuda:0')"
7065600,144943,14494300,0.04273627300262451,0.03506766585443184,0.00033317882476805187,0.48246056,"tensor(0.1442335248, device='cuda:0')","tensor(0.0029848285, device='cuda:0')"
7085600,145365,14536500,0.04293024959564209,0.03488661018755615,0.0003181983350569111,0.8288049,"tensor(0.1713454127, device='cuda:0')","tensor(0.0058810487, device='cuda:0')"
7089000,145433,14543300,0.04270165147781372,0.0347041484117794,0.0003081857222899732,0.94488627,"tensor(0.4984178245, device='cuda:0')","tensor(0.0075536212, device='cuda:0')"
7109000,145862,14586200,0.04280251553058624,0.034907607658034696,0.0003148620694923819,0.49431518,"tensor(0.0374292471, device='cuda:0')","tensor(0.0027829839, device='cuda:0')"
7129000,146324,14632400,0.0433886474609375,0.03558035783124594,0.0003335327269887722,0.43900618,"tensor(0.0286711250, device='cuda:0')","tensor(0.0026477145, device='cuda:0')"
7149000,146768,14676800,0.04335818088054657,0.03539274861436683,0.0002799916252079361,0.5663907,"tensor(0.0323044769, device='cuda:0')","tensor(0.0037978052, device='cuda:0')"
7169000,147205,14720500,0.0432037636756897,0.03530946374654713,0.0003050675813529081,0.6050128,"tensor(0.5864729285, device='cuda:0')","tensor(0.0041334201, device='cuda:0')"
7172400,147273,14727300,0.042830062651634214,0.03530163443972517,0.0002961198013904045,0.9345413,"tensor(0.1459704340, device='cuda:0')","tensor(0.0077686659, device='cuda:0')"
7192400,147700,14770000,0.04343812656402588,0.03544249258826384,0.0003046736488690892,0.75728595,"tensor(0.0668736249, device='cuda:0')","tensor(0.0059072399, device='cuda:0')"
7212400,148176,14817600,0.04372610647678375,0.03577957105831131,0.00028507490287864496,0.527183,"tensor(0.1081066206, device='cuda:0')","tensor(0.0034366767, device='cuda:0')"
7232400,148624,14862400,0.04384706315994263,0.035632237902870845,0.000276797503069875,0.66019356,"tensor(0.4087428451, device='cuda:0')","tensor(0.0047418745, device='cuda:0')"
7252400,149078,14907800,0.04360035939216614,0.03599877405544251,0.00025727296385901394,0.7199174,"tensor(0.2118906975, device='cuda:0')","tensor(0.0054140780, device='cuda:0')"
7255800,149151,14915100,0.04374388568401337,0.03586442349825027,0.0002723871895450016,0.69857717,"tensor(0.0472470596, device='cuda:0')","tensor(0.0052896785, device='cuda:0')"
7275800,149608,14960800,0.04404700973033905,0.03621787732529188,0.00024153814022396877,0.53887856,"tensor(0.1003895104, device='cuda:0')","tensor(0.0034339800, device='cuda:0')"
7295800,150049,15004900,0.043893237936496736,0.03617010727070606,0.0002446572379538258,0.50971574,"tensor(0.3164077699, device='cuda:0')","tensor(0.0032910376, device='cuda:0')"
7315800,150463,15046300,0.044221108841896055,0.0361998495450259,0.0002637340348402205,0.6890738,"tensor(0.0420965105, device='cuda:0')","tensor(0.0049133934, device='cuda:0')"
7335800,150893,15089300,0.04450066058635712,0.036203300764098965,0.00028611338349664606,0.7381914,"tensor(0.2718903720, device='cuda:0')","tensor(0.0057232995, device='cuda:0')"
7339200,150975,15097500,0.04438913958072662,0.03614382310997304,0.0002697971223883972,0.76905876,"tensor(0.0251313932, device='cuda:0')","tensor(0.0051627541, device='cuda:0')"
7359200,151433,15143300,0.044445109057426456,0.03635244598942522,0.00030764131566282237,0.6775217,"tensor(0.0416382775, device='cuda:0')","tensor(0.0048449882, device='cuda:0')"
7379200,151850,15185000,0.04455186529159546,0.03652730596302967,0.00024437758434464276,0.40619358,"tensor(0.5864107609, device='cuda:0')","tensor(0.0023780437, device='cuda:0')"
7399200,152284,15228400,0.04451091601848602,0.03632226684324055,0.00023130499339618548,0.6113649,"tensor(0.2571526468, device='cuda:0')","tensor(0.0044040438, device='cuda:0')"
7419200,152722,15272200,0.04526147925853729,0.03668352796329364,0.0002760101779836707,0.5538463,"tensor(0.0397789665, device='cuda:0')","tensor(0.0036518613, device='cuda:0')"
7422600,152795,15279500,0.045202741289138794,0.036806462621814716,0.0002467608482680218,0.58715385,"tensor(0.2669601738, device='cuda:0')","tensor(0.0041051786, device='cuda:0')"
7442600,153252,15325200,0.045499853897094725,0.03690772310332025,0.00021537643714157436,0.42192754,"tensor(0.1116736233, device='cuda:0')","tensor(0.0025303292, device='cuda:0')"
7462600,153663,15366300,0.04479528164863587,0.03637429122762312,0.00023693789838449933,0.5842082,"tensor(0.0782428086, device='cuda:0')","tensor(0.0038870370, device='cuda:0')"
7482600,154113,15411300,0.04507111971378326,0.03706800969121323,0.00026036599017833476,0.77829534,"tensor(0.0326070748, device='cuda:0')","tensor(0.0062730121, device='cuda:0')"
7502600,154562,15456200,0.045817019629478456,0.037268395915373585,0.00033820613058012036,0.8191118,"tensor(0.0789585561, device='cuda:0')","tensor(0.0064479434, device='cuda:0')"
