samples,computations,losses,val_losses,train_losses
4140000,41400,0.039513943325728176,0.04016382809728384,0.039659066896885635
4150000,41500,0.03951683614403009,0.040160531923174855,0.039658205803483726
4160000,41600,0.03951604139059782,0.040161731131374834,0.039658182214945555
4170000,41700,0.03951497513800859,0.040161727219820025,0.03965818001329899
4180000,41800,0.039514503851532934,0.04016280189156532,0.03965735907107592
4190000,41900,0.03951097290962934,0.04016224443912506,0.03965713580325246
4200000,42000,0.039513605907559396,0.040159605741500855,0.03965671135112643
4210000,42100,0.03951306212693453,0.040160764269530774,0.039656573064625264
4220000,42200,0.039516772013157606,0.04016028467565775,0.039656564693897965
4230000,42300,0.03951143614947796,0.040159475468099115,0.03965576082468033
4240000,42400,0.03950906094163656,0.040157980248332024,0.039655773900449276
4250000,42500,0.03951210755854845,0.040160916671156885,0.039655071452260014
4260000,42600,0.03951092302799225,0.0401580473780632,0.039655137687921525
4270000,42700,0.039513726569712165,0.040157719515264034,0.03965412026643753
4280000,42800,0.039513492546975615,0.040162339881062506,0.03965494281053543
4290000,42900,0.03951215473935008,0.040156962871551516,0.03965359691530466
4300000,43000,0.03951060464605689,0.04015844382345676,0.0396534888073802
4310000,43100,0.03951100811362267,0.04015618700534105,0.039654269881546494
4320000,43200,0.039511794969439504,0.04015774130821228,0.03965326437354088
4330000,43300,0.039511788208037614,0.04016132470220327,0.039653404552489516
4340000,43400,0.03950676068663597,0.04016098029911518,0.03965310172364116
4350000,43500,0.039508150964975355,0.04015554092824459,0.039651367381215094
4360000,43600,0.03951172472909093,0.04015593029558659,0.039651255540549754
4370000,43700,0.03951293855905533,0.040151770375669,0.03965212287753821
4380000,43800,0.039507670029997825,0.04015847817063332,0.03965146604180336
4390000,43900,0.03950557451695204,0.040152347497642044,0.039651076808571814
4400000,44000,0.03950559187680483,0.04015568759292364,0.039649937700480226
4410000,44100,0.03950781516730786,0.04015440052375197,0.039649423025548455
4420000,44200,0.039505865201354025,0.04015352714806795,0.0396493425630033
4430000,44300,0.03950394306331873,0.0401531270891428,0.039649173326790334
4440000,44400,0.03950724111869931,0.04015692928805947,0.03964897909015417
4450000,44500,0.039505744986236095,0.04015183154493571,0.03964823663979769
4460000,44600,0.03950518414378166,0.04015322394669056,0.03964800018072128
4470000,44700,0.03950481100007892,0.040157814659178254,0.03964938735216856
4480000,44800,0.039509528148919344,0.04015277676284313,0.039647965133190154
4490000,44900,0.03950800586491823,0.040151868239045145,0.039647181808948516
4500000,45000,0.03950513027608395,0.04014863109216094,0.039647218126803635
