samples,computations,computations_times_sample,losses,val_losses,train_losses,grad_norms,least_eig,delta_m_norm
627000,68383,1196830,0.03911728588864207,0.03906464777886867,0.03934157860279083,0.09601866,"tensor(0.1182948500, device='cuda:0')","tensor(0.0003550222, device='cuda:0')"
638000,69583,1217830,0.03919701874256134,0.03914196535944939,0.03935939257219434,0.14774789,"tensor(0.2484054714, device='cuda:0')","tensor(0.0006297051, device='cuda:0')"
649000,70783,1238830,0.03924588460475206,0.03917289450764656,0.0393821095302701,0.14506577,"tensor(0.2586718202, device='cuda:0')","tensor(0.0006287644, device='cuda:0')"
660000,71983,1259830,0.03916411977261305,0.039107834734022615,0.039348915282636884,0.1449357,"tensor(0.1533920914, device='cuda:0')","tensor(0.0006030535, device='cuda:0')"
671000,73183,1280830,0.03916123006492853,0.03912376787513495,0.03935931608080864,0.095621064,"tensor(0.5125199556, device='cuda:0')","tensor(0.0003470258, device='cuda:0')"
682000,74382,1301820,0.03922015432268381,0.039102532900869846,0.03934888020157814,0.112101845,"tensor(0.1788313687, device='cuda:0')","tensor(0.0004384104, device='cuda:0')"
693000,75582,1322820,0.039134437460452316,0.039033993370831015,0.039312895607203246,0.12214644,"tensor(0.3306036890, device='cuda:0')","tensor(0.0004912753, device='cuda:0')"
704000,76782,1343820,0.03923573842272163,0.03921846780925989,0.0394460703805089,0.1335188,"tensor(0.6531506181, device='cuda:0')","tensor(0.0005562385, device='cuda:0')"
715000,77979,1364790,0.03903842527419329,0.039018671195954084,0.03925879116728902,0.15964577,"tensor(0.3924594820, device='cuda:0')","tensor(0.0006800318, device='cuda:0')"
726000,79179,1385790,0.03904457680881023,0.039010124914348125,0.03925448077917099,0.13255376,"tensor(0.1691311598, device='cuda:0')","tensor(0.0005734202, device='cuda:0')"
737000,80379,1406790,0.03925221104174852,0.0391217977553606,0.03935440643131733,0.15335555,"tensor(0.0744677782, device='cuda:0')","tensor(0.0006581719, device='cuda:0')"
748000,81579,1427790,0.039180807583034036,0.03908734695985913,0.03933882413059473,0.12768424,"tensor(0.5330944657, device='cuda:0')","tensor(0.0005499126, device='cuda:0')"
759000,82779,1448790,0.039030120484530924,0.038973745182156565,0.03922288156300783,0.13182306,"tensor(0.2608811259, device='cuda:0')","tensor(0.0005138883, device='cuda:0')"
770000,83979,1469790,0.03902054660022259,0.03898842271417379,0.039202704936265945,0.13345152,"tensor(0.1420053840, device='cuda:0')","tensor(0.0005482640, device='cuda:0')"
781000,85179,1490790,0.03905540224164725,0.039021035991609096,0.0392417993247509,0.1272631,"tensor(0.3049152195, device='cuda:0')","tensor(0.0005359406, device='cuda:0')"
792000,86378,1511780,0.039027412943542006,0.03902674352750182,0.039224820222705604,0.11755421,"tensor(0.0730934069, device='cuda:0')","tensor(0.0004573071, device='cuda:0')"
